timestamp T00 T01 T02 T03 T10 T11 T12 T13 T20 T21 T22 T23 T30 T31 T32 T33
1540822856.234800 -0.7808882356271551 0.4401280709188985 -0.443284157903616 22.8868635763997 -0.5114438508669323 -0.8579095529643883 0.04915675276954913 1.19539015659987 -0.35866244697418764 0.26510088668590415 0.8950322726074383 0.772420384420858 0.0 0.0 0.0 1.0
1540822856.236800 -0.7820884899237628 0.4378219613799701 -0.44345182834459546 22.884531381805 -0.5095519435966448 -0.8589495851370921 0.05062042048125556 1.18793236674589 -0.3587400322038931 0.2655513892379654 0.8948676153309697 0.772721781075281 0.0 0.0 0.0 1.0
1540822856.238800 -0.7832829111457537 0.43551102322122537 -0.443619239618657 22.8821803703635 -0.5076572234807915 -0.8599831507890031 0.05208765503258142 1.18048198331923 -0.35882032349744053 0.26600588153614335 0.8947004227300733 0.773021767393806 0.0 0.0 0.0 1.0
1540822856.240800 -0.7844714490201955 0.43319525275712123 -0.44378645614850437 22.8798105276739 -0.5057596900744299 -0.8610102408046542 0.053558389868701706 1.1730390744853 -0.35890344323783124 0.26646432822838617 0.8945306480014107 0.773320326859294 0.0 0.0 0.0 1.0
1540822856.242800 -0.7856540539326045 0.4308746471332415 -0.443953540358751 22.8774218393609 -0.5038593435246704 -0.8620308459825987 0.05503255870313192 1.16560370853227 -0.3589895116603725 0.2669266922440131 0.8943582456071602 0.773617442993936 0.0 0.0 0.0 1.0
1540822856.244800 -0.7868306770382549 0.4285492043588741 -0.4441205524572098 22.8750142911165 -0.5019561846074355 -0.8630449570081 0.05651009571070423 1.15817595384008 -0.3590786465467801 0.2673929348847175 0.8941831713736675 0.773913099387517 0.0 0.0 0.0 1.0
1540822856.246800 -0.7880012703736196 0.4262189233397228 -0.4442875502157236 22.8725878687399 -0.500050214762587 -0.8640525644255513 0.05799093571860148 1.15075587884947 -0.3591709629207965 0.26786301591812917 0.8940053825888252 0.77420727972568 0.0 0.0 0.0 1.0
1540822856.248800 -0.7891657869679005 0.4238838039107589 -0.44445458875061705 22.870142558179 -0.4981414361275041 -0.8650536586105353 0.0594750143955905 1.14334355203097 -0.35926657274531204 0.26833689367411495 0.8938248380981391 0.774499967818191 0.0 0.0 0.0 1.0
1540822856.250800 -0.7903241809545994 0.42154384686924673 -0.4446217203029099 22.8676783455701 -0.4962298515692303 -0.8660482297414404 0.060962268439563205 1.13593904185392 -0.35936558462103974 0.26881452514400095 0.8936414983994331 0.7747911476272 0.0 0.0 0.0 1.0
1540822856.252800 -0.791476407683111 0.41919905400793533 -0.4447889940183887 22.8651952172792 -0.4943154647152711 -0.8670362677705664 0.06245263576353159 1.12854241675548 -0.35946810348675384 0.26929586608289946 0.8934553257361543 0.775080803295508 0.0 0.0 0.0 1.0
1540822856.254800 -0.7926224238302889 0.4168494281484601 -0.4449564557276361 22.8626931599426 -0.4923982799831718 -0.8680177623946176 0.06394605568020174 1.12115374510964 -0.3595742303211007 0.26978087111532445 0.893266284189236 0.775368919174833 0.0 0.0 0.0 1.0
1540822856.256800 -0.7937621875119699 0.41449497317495065 -0.44512414772612485 22.860172160507 -0.4904783026089631 -0.8689927030245154 0.06544246908527 1.11377309519624 -0.35968406184600743 0.27026949384427945 0.8930743397674766 0.775655479854065 0.0 0.0 0.0 1.0
1540822856.258800 -0.7948956583944229 0.4121356940679003 -0.4452921085544494 22.8576322062708 -0.4885555386746202 -0.8699610787544338 0.06694181863957592 1.10640053516997 -0.359797690231676 0.27076168696400216 0.8928794604964093 0.775940470187542 0.0 0.0 0.0 1.0
1540822856.260800 -0.7960227978056933 0.40977159693829096 -0.4454603727788135 22.8550732849242 -0.4866299951346284 -0.8709228783299743 0.06844404895025387 1.09903613302938 -0.3599152028031994 0.27125740237655466 0.8926816165056028 0.776223875323305 0.0 0.0 0.0 1.0
1540822856.262800 -0.797143568846854 0.4074026890620212 -0.4456289707718016 22.8524953845902 -0.4847016798417865 -0.8718780901154026 0.06994910675103974 1.09167995658591 -0.360036681748751 0.271756591312432 0.8924807801143937 0.776505680731365 0.0 0.0 0.0 1.0
1540822856.264800 -0.7982579365031021 0.4050289789146691 -0.44579792849356115 22.8498984938651 -0.48277060157238655 -0.872826702059842 0.0714569410818577 1.08433207343288 -0.3601622038293937 0.2722592044553877 0.8922769259159815 0.776785872231967 0.0 0.0 0.0 1.0
1540822856.266800 -0.7993658677547206 0.402650476206607 -0.44596726727343516 22.8472826018591 -0.480836770050876 -0.8737687016623512 0.07296750346784805 1.07699255091451 -0.3602918400904799 0.2727651920716462 0.8920700308598727 0.777064436023855 0.0 0.0 0.0 1.0
1540822856.268800 -0.8004673316878825 0.40026719191852184 -0.4461370035921062 22.8446476982369 -0.47890019597415295 -0.8747040759357896 0.07448074809797771 1.06966145609492 -0.3604256555746269 0.27327450414368654 0.8918600743326405 0.777341358712535 0.0 0.0 0.0 1.0
1540822856.270800 -0.8015622996052866 0.3978791383373574 -0.4463071488643302 22.8419937732586 -0.47696089103560985 -0.8756328113693895 0.0759966320033783 1.06233885572719 -0.36056370903628454 0.27378709050877803 0.8916470382369565 0.777616627338538 0.0 0.0 0.0 1.0
1540822856.272800 -0.8026507451366159 0.3954863290927333 -0.4464777092222964 22.8393208178199 -0.4750188679490741 -0.8765548938899367 0.07751511523555903 1.05502481622228 -0.36070605265786054 0.2743029010024432 0.8914309070688701 0.777890229405684 0.0 0.0 0.0 1.0
1540822856.274800 -0.8037326443488212 0.3930887791938629 -0.446648685299677 22.8366288234931 -0.47307414047276547 -0.8774703088214898 0.07903616104463596 1.04771940361814 -0.36085273176741445 0.27482188560702 0.8912116679932981 0.77816215290935 0.0 0.0 0.0 1.0
1540822856.276800 -0.8048079758562169 0.3906865050670223 -0.4468200720163925 22.8339177825676 -0.471126723433413 -0.8783790408435336 0.08055973605772335 1.04042268354866 -0.36100378455788373 0.2753439946054921 0.8909893109176874 0.778432386364729 0.0 0.0 0.0 1.0
1540822856.278800 -0.8058767209303866 0.38827952459361226 -0.4469918583641611 22.8311876880906 -0.46917663275067434 -0.8792810739474916 0.0820858104576222 1.03313472121269 -0.36115924180785774 0.2758691787407653 0.890763828563817 0.778700918835094 0.0 0.0 0.0 1.0
1540822856.280800 -0.8069388636099015 0.3858678571488355 -0.44716402719284915 22.8284385339075 -0.4672238854619634 -0.8801763913915168 0.08361435816194414 1.02585558134307 -0.3613191266038754 0.2763973893805325 0.8905352165376951 0.778967739960068 0.0 0.0 0.0 1.0
1540822856.282800 -0.8079943908098465 0.38345152364105045 -0.44733655499766883 22.8256703147029 -0.4652684997478456 -0.8810649756534722 0.08514535700280798 1.01858532817562 -0.36148345406424126 0.27692857868790566 0.8903034733975165 0.779232839983881 0.0 0.0 0.0 1.0
1540822856.284800 -0.809043292429611 0.38103054655148105 -0.4475094117103404 22.8228830260403 -0.4633104949571569 -0.8819468083829224 0.08667878890323556 1.0113240254187 -0.36165223106903355 0.2774626997955888 0.8900686007184694 0.779496209783091 0.0 0.0 0.0 1.0
1540822856.286800 -0.8100855614205547 0.3786049499650348 -0.4476825605715714 22.8200766643886 -0.461349891607702 -0.882821870374715 0.08821463995081458 1.00407173623615 -0.3618254561131745 0.2779997069244206 0.8898306031253532 0.779757840880085 0.0 0.0 0.0 1.0
1540822856.288800 -0.8111211937516565 0.37617475957722607 -0.4478559582096724 22.8172512271121 -0.4593867113245134 -0.8836901416007146 0.08975290021028262 0.996828523264475 -0.36200311946906727 0.27853955535026786 0.8895894882472135 0.780017725420503 0.0 0.0 0.0 1.0
1540822856.290800 -0.8121501883338942 0.37374000269148655 -0.4480295548034616 22.8144067124472 -0.4574209767555937 -0.8845516012642254 0.09129356343605853 0.989594448643454 -0.3621852034707921 0.2790822013118404 0.8893452666415663 0.780275856136439 0.0 0.0 0.0 1.0
1540822856.292800 -0.8131725469415512 0.37130070821597505 -0.44820329425262617 22.811543119478 -0.45545271148968425 -0.8854062278547239 0.09283662678470869 0.982369574047241 -0.36237168280273413 0.2796276019179512 0.889097951717543 0.780532226309103 0.0 0.0 0.0 1.0
1540822856.294800 -0.8141882741319919 0.3688569066602962 -0.44837711435237865 22.8086604481124 -0.45348193997703373 -0.8862539992020444 0.09438209053124802 0.975153960715509 -0.36256252478797973 0.2801757150564272 0.888847559659127 0.780786829731479 0.0 0.0 0.0 1.0
1540822856.296800 -0.8151973771639432 0.3664086301320557 -0.4485509469723351 22.8057586990578 -0.4515086874530436 -0.8870948925301027 0.09592995778919078 0.967947669484567 -0.362757689676536 0.28072649930449484 0.8885941093484617 0.781039660670987 0.0 0.0 0.0 1.0
1540822856.298800 -0.8161998659142796 0.3639559123333128 -0.448724718239521 22.8028378737969 -0.4495329798647929 -0.8879288845101937 0.09748023423424074 0.960750760818486 -0.3629571309333808 0.28127991384048134 0.8883376222892396 0.781290713832139 0.0 0.0 0.0 1.0
1540822856.300800 -0.8171957527933422 0.3614987885568952 -0.44889834872543277 22.7998979745636 -0.4475548438003525 -0.8887559513139476 0.0990329278315165 0.953563294840227 -0.36316079552639646 0.281835918356652 0.8880781225301622 0.781539984319198 0.0 0.0 0.0 1.0
1540822856.302800 -0.8181850526587995 0.3590372956825608 -0.44907175363706786 22.796939004319 -0.44557430642081 -0.8895760686660015 0.10058804856619848 0.946385331362762 -0.3633686242142159 0.2823944729729943 0.8878156365884603 0.781787467598842 0.0 0.0 0.0 1.0
1540822856.304800 -0.8191677827280717 0.3565714721729996 -0.4492448430118648 22.793960966727 -0.4435913953949496 -0.8903892118964665 0.10214560817749953 0.939216929920204 -0.36358055183402865 0.2829555381517908 0.8875501933734758 0.782033159462817 0.0 0.0 0.0 1.0
1540822856.306800 -0.8201439624893319 0.354101358069682 -0.44941752191642975 22.7909638661304 -0.44160613883650357 -0.8911953559932537 0.10370561989580336 0.932058149798924 -0.3637965075893563 0.2835190746127409 0.8872818241103122 0.7822770559906 0.0 0.0 0.0 1.0
1540822856.308800 -0.8211136136110988 0.35162699498850125 -0.44958969064901805 22.7879477075264 -0.43961856524388976 -0.8919944756543399 0.10526809818289365 0.924909050068687 -0.3640164153378623 0.28408504324848927 0.8870105622635376 0.782519153512057 0.0 0.0 0.0 1.0
1540822856.310800 -0.822076759850444 0.3491484261152072 -0.4497612449456594 22.7849124965428 -0.43762870344234844 -0.8927865453400491 0.10683305847512685 0.917769689613765 -0.36424019387921036 0.28465340504033065 0.8867364434609536 0.782759448570104 0.0 0.0 0.0 1.0
1540822856.312800 -0.8230334269598285 0.34666569620062077 -0.44993207618983955 22.7818582394138 -0.43563658252839804 -0.8935715393254267 0.10840051692942088 0.910640127164073 -0.3644677572429952 0.28522412097388666 0.8864595054174413 0.782997937883363 0.0 0.0 0.0 1.0
1540822856.314800 -0.8239836425925845 0.34417885155558314 -0.45010207162568827 22.7787849429555 -0.43364223181651596 -0.8943494317527864 0.10997049017195294 0.903520421326284 -0.3646990149767989 0.28579715195457855 0.8861797878588772 0.783234618308822 0.0 0.0 0.0 1.0
1540822856.316800 -0.8249274362070719 0.341687940045631 -0.4502711145745424 22.7756926145423 -0.431645680787944 -0.8951201966845111 0.11154299504941799 0.896410630614964 -0.3649338724343627 0.28637245872264916 0.8858973324461503 0.7834694868045 0.0 0.0 0.0 1.0
1540822856.318800 -0.8258648389695273 0.3391930110853479 -0.45043908465484145 22.7725812620823 -0.4296469590415261 -0.8958838081561951 0.11311804838275245 0.889310813483687 -0.3651722310639263 0.28695000176757024 0.8856121826992814 0.783702540392096 0.0 0.0 0.0 1.0
1540822856.320800 -0.8267958836556205 0.3366941156323994 -0.45060585800524017 22.7694508939933 -0.42764609624649313 -0.8966402402301986 0.11469566672314745 0.882221028356168 -0.36541398869673464 0.2875297412415777 0.8853243839216756 0.783933776119656 0.0 0.0 0.0 1.0
1540822856.322800 -0.8277206045507618 0.33419130618117804 -0.4507713075108485 22.7663015191787 -0.4256431220970716 -0.8973894670497095 0.11627586611028198 0.875141333657385 -0.365659039835718 0.2881116368721627 0.8850339831245264 0.78416319102423 0.0 0.0 0.0 1.0
1540822856.324800 -0.8286390373491759 0.3316846367560469 -0.45093530303253104 22.7631331470032 -0.42363806626883044 -0.8981314628933967 0.11785866183261029 0.868071787844703 -0.3659072759443811 0.2886956478732867 0.8847410289514023 0.784390782094532 0.0 0.0 0.0 1.0
1540822856.326800 -0.8295512190517742 0.32917416290414736 -0.4510977116391407 22.7599457872689 -0.42163095837666276 -0.8988662022307299 0.11944406818959963 0.861012449438998 -0.3661585857358699 0.28928173285511594 0.8844455716030519 0.784616546233596 0.0 0.0 0.0 1.0
1540822856.328800 -0.8304571878628566 0.3266599416877324 -0.4512583978426148 22.756739450191 -0.4196218279342977 -0.8995936597780587 0.12103209825578161 0.853963377055787 -0.36641285546224356 0.2898698497320579 0.8841476627624593 0.784840480221439 0.0 0.0 0.0 1.0
1540822856.330800 -0.8313569830856841 0.3241420316759737 -0.4514172238358236 22.7535141463736 -0.41761070431523023 -0.9003138105555347 0.12262276364652058 0.846924629436348 -0.36666996920392514 0.2904599556289044 0.8838473555201983 0.785062580677718 0.0 0.0 0.0 1.0
1540822856.332800 -0.8322506450169492 0.32162049293623435 -0.45157404973307114 22.7502698867854 -0.41559761671498013 -0.9010266299449569 0.12421607428534662 0.839896265478849 -0.36692980915932827 0.2910520067848492 0.8835447043001342 0.785282844024392 0.0 0.0 0.0 1.0
1540822856.334800 -0.8331382148401939 0.31909538702473345 -0.45172873381314893 22.7470066827362 -0.41358259411455817 -0.901732093748629 0.1258120381727712 0.832878344269467 -0.3671922559346369 0.29164595845519575 0.8832397647855211 0.785501266448377 0.0 0.0 0.0 1.0
1540822856.336800 -0.8340197345182108 0.3165667769765902 -0.451881132764832 22.7437245458518 -0.41156566524505045 -0.9024301782493063 0.127410661156455 0.825870925113521 -0.36745718883371026 0.29224176481054126 0.8829325938455597 0.785717843864208 0.0 0.0 0.0 1.0
1540822856.338800 -0.834895246684468 0.3140347272951869 -0.45203110193472196 22.7404234880506 -0.4095468585532016 -0.9031208602713182 0.129011946702614 0.81887406756659 -0.3677244861481014 0.29283937883322975 0.8826232494624662 0.785932571876698 0.0 0.0 0.0 1.0
1540822856.340800 -0.8357647945336223 0.31149930394082265 -0.452178495577305 22.7371035215193 -0.4075262021679043 -0.9038041172429455 0.13061589566857562 0.811887831465642 -0.36799402544712084 0.2934387522108878 0.8823117906591414 0.786145445743598 0.0 0.0 0.0 1.0
1540822856.342800 -0.8366284217111498 0.30896057431861074 -0.4523231671071297 22.7337646586884 -0.40550372386748273 -0.9044799272601306 0.1322225060763599 0.804912276960158 -0.36826568386793046 0.29403983522683275 0.8819982774274916 0.786356460338252 0.0 0.0 0.0 1.0
1540822856.344800 -0.8374861722021623 0.3064186072655802 -0.4524649693529793 22.7304069122084 -0.4034794510476742 -0.9051482691515993 0.1338317728872022 0.797947464543256 -0.3685393384056006 0.29464257664717486 0.8816827706574945 0.786565610112263 0.0 0.0 0.0 1.0
1540822856.346800 -0.8383380902194566 0.3038734730369285 -0.45260375481393184 22.7270302949255 -0.4014534106901933 -0.9058091225454736 0.13544368777691587 0.790993455082818 -0.3688148662030934 0.29524692360442084 0.8813653320670833 0.786772889058145 0.0 0.0 0.0 1.0
1540822856.348800 -0.8391842200908615 0.3013252432914108 -0.45273937591716573 22.7236348198576 -0.39942562933180176 -0.9064624679374393 0.1370582389120072 0.784050309852613 -0.36909214484107733 0.29585282147740083 0.8810460241329476 0.78697829067199 0.0 0.0 0.0 1.0
1540822856.350800 -0.8400246061459341 0.2987739910757926 -0.45287168527742 22.7202205001699 -0.39739613303375754 -0.9071082867605541 0.13867541072644626 0.777118090563422 -0.36937105262755016 0.2964602137673362 0.8807249100223299 0.787181807916119 0.0 0.0 0.0 1.0
1540822856.352800 -0.840859292602085 0.29621979080835364 -0.45300053595793494 22.716787349151 -0.3953649473515594 -0.9077465614567526 0.1402951836990161 0.770196859394166 -0.36965146888713935 0.2970690419698714 0.8804020535259348 0.787383433181747 0.0 0.0 0.0 1.0
1540822856.354800 -0.8416883234501755 0.2936627182613766 -0.4531257817328119 22.7133353801885 -0.3933320973048915 -0.9083772755501214 0.14191753413117858 0.763286679023027 -0.36993327425005706 0.29767924544294017 0.8800775189920225 0.787583158251641 0.0 0.0 0.0 1.0
1540822856.356800 -0.8425117423396786 0.29110285054261653 -0.4532472773505898 22.709864606745 -0.3912976073476676 -0.9090004137220076 0.14354243392533866 0.756387612658575 -0.37021635094056826 0.2982907612702457 0.8797513712618287 0.787780974262779 0.0 0.0 0.0 1.0
1540822856.358800 -0.8433295924634544 0.2885402660756719 -0.45336487879896975 22.7063750423341 -0.38926150133808385 -0.9096159618880159 0.14516985036349897 0.749499724070894 -0.3705005830649191 0.29890352412027565 0.8794236756063796 0.787976871669006 0.0 0.0 0.0 1.0
1540822856.360800 -0.8441419164422306 0.2859750445792622 -0.4534784435705048 22.702866700496 -0.38722380250859084 -0.9102239072769631 0.1467997458861788 0.742623077622704 -0.37078585689859633 0.2995174661006397 0.8790944976648565 0.7881708402037 0.0 0.0 0.0 1.0
1540822856.362800 -0.844948756208846 0.2834072670453512 -0.4535878309291476 22.6993395947732 -0.3851845334357021 -0.9108242385118228 0.14843207787159327 0.73575773830049 -0.37107206117281927 0.30013251660765317 0.8787639033845851 0.788362868842424 0.0 0.0 0.0 1.0
1540822856.364800 -0.8457501528923478 0.2808370157160892 -0.4536929021775099 22.695793738687 -0.38314371600953423 -0.9114169456927385 0.15006679841499027 0.728903771745623 -0.37135908736016665 0.3007486021709844 0.8784319589628006 0.788552945765592 0.0 0.0 0.0 1.0
1540822856.366800 -0.846546146702014 0.278264374059544 -0.4537935209246847 22.6922291457124 -0.381101371403017 -0.9120020204821228 0.15170385410814494 0.722061244285487 -0.37164682995918563 0.30136564629329565 0.8780987307902868 0.788741058321122 0.0 0.0 0.0 1.0
1540822856.368800 -0.8473367768113725 0.27568942674421865 -0.453889553354512 22.688645829255 -0.3790575200406973 -0.9125794561919006 0.15334318581890521 0.715230222964604 -0.37193518677789905 0.3019835692847196 0.8777642853970251 0.788927192987098 0.0 0.0 0.0 1.0
1540822856.370800 -0.8481220812423242 0.2731122596122677 -0.45398086849411434 22.6850438026261 -0.37701218156701843 -0.9131492478729328 0.15498472847082428 0.70841077557576 -0.3722240592160406 0.30260228809210765 0.8774286893999734 0.789111335334432 0.0 0.0 0.0 1.0
1540822856.372800 -0.8489020967494172 0.2705329596514568 -0.4540673384825944 22.6814230790185 -0.37496537481405584 -0.9137113924066416 0.15662841082278592 0.701602970691126 -0.37251335254591644 0.3032217161229388 0.8770920094530916 0.789293469989518 0.0 0.0 0.0 1.0
1540822856.374800 -0.8496768587043835 0.2679516149658127 -0.45414883883971835 22.6777836714831 -0.3729171177686004 -0.9142658885988797 0.15827415524860966 0.694806877693389 -0.37280297619172975 0.30384176306379285 0.8767543121997604 0.789473580596895 0.0 0.0 0.0 1.0
1540822856.376800 -0.8504464009810107 0.2653683147449378 -0.45422524873445563 22.674125592904 -0.3708674275385263 -0.9148127372760562 0.15992187751663528 0.688022566806871 -0.3730928440072289 0.3044623346933432 0.8764156642276978 0.789651649781903 0.0 0.0 0.0 1.0
1540822856.378800 -0.8512107558404279 0.2627831492320042 -0.4542964512532292 22.6704488559746 -0.3688163203183953 -0.9153519413835348 0.16157148656923553 0.681250109128658 -0.3733828745515336 0.30508333268978177 0.8760761320265094 0.789827659113348 0.0 0.0 0.0 1.0
1540822856.380800 -0.8519699538169013 0.26019620969039053 -0.4543623336677254 22.6667534731735 -0.3667638113542155 -0.9158835060863247 0.16322288430226498 0.674489576659724 -0.3736729913629784 0.30570465443263284 0.8757357819479961 0.790001589066153 0.0 0.0 0.0 1.0
1540822856.382800 -0.852724023604212 0.2576075883689738 -0.4544227877021189 22.6630394567405 -0.36470991490730975 -0.9164074388720591 0.16487596534442608 0.667741042336056 -0.3739631232308161 0.3063261927989098 0.8753946801693387 0.790173418984024 0.0 0.0 0.0 1.0
1540822856.384800 -0.8534729919439243 0.25501737846550004 -0.45447770979759866 22.6593068186523 -0.36265464421808086 -0.9169237496550002 0.16653061684168463 0.661004580059056 -0.3742532044610221 0.30694783595783615 0.8750528926593284 0.79034312704283 0.0 0.0 0.0 1.0
1540822856.386800 -0.854216883546023 0.25242567407394484 -0.45452700132471247 22.6555555706097 -0.3605980114909007 -0.9174324508490882 0.16818671837527532 0.654280264707205 -0.374543175046254 0.30756946727097356 0.8747104851486125 0.790510690232777 0.0 0.0 0.0 1.0
1540822856.388800 -0.8549557210910419 0.2498325700937081 -0.4545705686624127 22.65178572405 -0.35854002793397133 -0.917933557357532 0.16984414221884114 0.647568172100136 -0.3748329805964303 0.3081909654699814 0.8743675231044877 0.790676084388291 0.0 0.0 0.0 1.0
1540822856.390800 -0.8556895252657599 0.24723816212385608 -0.4546083232190944 22.6479972901698 -0.35648070381987707 -0.9184270865275339 0.17150275372900295 0.640868378943974 -0.37512257217414124 0.3088122049436579 0.8740240717070056 0.790839284236689 0.0 0.0 0.0 1.0
1540822856.392800 -0.8564183148022251 0.24464254635678392 -0.4546401814439479 22.6441902799488 -0.35442004854555004 -0.9189130581013014 0.17316241174078262 0.634180962775944 -0.37541190612484177 0.3094330560282518 0.8736801958249539 0.791000263447582 0.0 0.0 0.0 1.0
1540822856.394800 -0.8571421065188766 0.24204581947188572 -0.45466606483062544 22.6403647041732 -0.35235807069081165 -0.9193914941645304 0.1748229689627812 0.627506001908984 -0.3757009439054315 0.3100533852969451 0.873335959991613 0.791158994682267 0.0 0.0 0.0 1.0
1540822856.396800 -0.8578609153636843 0.23944807852931882 -0.4546858999133351 22.6365205734587 -0.3502947780755732 -0.9198624190922673 0.1764842723720935 0.620843575376364 -0.3759896519112821 0.3106730558486518 0.8729914283801953 0.791315449643127 0.0 0.0 0.0 1.0
1540822856.398800 -0.8585747544592789 0.23684942086390262 -0.45469961825541816 22.6326578982744 -0.348230177815715 -0.9203258594920835 0.17814616360896834 0.614193762876291 -0.3762780013017297 0.3112919275962545 0.8726466647789262 0.791469599123027 0.0 0.0 0.0 1.0
1540822856.400800 -0.8592836351500018 0.23424994397922308 -0.4547071564305203 22.6287766889658 -0.34616427637771885 -0.9207818441444732 0.17980847937122946 0.607556644716528 -0.376565967824084 0.3119098575544454 0.8723017325656741 0.791621413054711 0.0 0.0 0.0 1.0
1540822856.402800 -0.8599875670508187 0.23164974544198627 -0.45470845599645104 22.6248769557785 -0.3440970796320781 -0.9212304039404112 0.18147105180844103 0.600932301759004 -0.3768535316362165 0.3125267001272844 0.871956694682059 0.791770860560201 0.0 0.0 0.0 1.0
1540822856.404800 -0.8606865580980173 0.22904892277669658 -0.4547034634618733 22.6209587088816 -0.3420285929055708 -0.9216715718159959 0.1831337089158271 0.594320815364428 -0.37714067712781063 0.3131423073956416 0.8716116136069494 0.791917910000194 0.0 0.0 0.0 1.0
1540822856.406800 -0.861380614601649 0.22644757336070592 -0.45469213024587624 22.6170219583908 -0.33995882103240355 -0.9221053826841167 0.18479627492792422 0.587722267336902 -0.3774273927403036 0.31375652940461085 0.8712665513292875 0.792062529023454 0.0 0.0 0.0 1.0
1540822856.408800 -0.8620697412996 0.2238457943196991 -0.45467441263064695 22.6130667143923 -0.33788776840432855 -0.9225318733630764 0.18645857071198285 0.581136739868533 -0.3777136707856676 0.3143692144510904 0.8709215693201201 0.792204684616219 0.0 0.0 0.0 1.0
1540822856.410800 -0.8627539414132558 0.221243682423662 -0.4546502717072875 22.6090929869656 -0.33581543901973443 -0.922951082502126 0.18812041416108174 0.574564315484049 -0.37799950726406456 0.31498020937159166 0.870576728503785 0.792344343151589 0.0 0.0 0.0 1.0
1540822856.412800 -0.8634332167046477 0.2186413339833947 -0.4546196733149879 22.6051007862077 -0.3337418365318059 -0.9233630505038419 0.18978162058696985 0.568005076985407 -0.3782849016805218 0.31558935983046205 0.8702320892281306 0.792481470438927 0.0 0.0 0.0 1.0
1540822856.414800 -0.8641075675350091 0.2160388447476282 -0.454582587973671 22.6010901222557 -0.3316669642957835 -0.923767819443318 0.19144200311257994 0.561459107396411 -0.37856985686072464 0.31619651060858944 0.8698877112336987 0.792616031773259 0.0 0.0 0.0 1.0
1540822856.416800 -0.8647769929246623 0.21343630980076103 -0.4545389908102629 22.5970610053107 -0.32959082541536666 -0.9241654329841131 0.19310137306426367 0.554926489907322 -0.37885437876603195 0.31680150589275957 0.8695436536217627 0.792747991984665 0.0 0.0 0.0 1.0
1540822856.418800 -0.865441490614129 0.21083382346131857 -0.45448886147877837 22.5930134456611 -0.3275134227883439 -0.9245559362909341 0.1947595403636443 0.548407307819472 -0.3791384763078764 0.31740418956572714 0.8691999748211374 0.792877315487682 0.0 0.0 0.0 1.0
1540822856.420800 -0.8661010571263822 0.20823147918112517 -0.45443218407437247 22.5889474537061 -0.32543475915147246 -0.9249393759390073 0.19641631391914255 0.541901644489878 -0.37942216116166283 0.31800440549715764 0.8688567325536546 0.793003966330698 0.0 0.0 0.0 1.0
1540822856.422800 -0.8667556878301415 0.2056293694452713 -0.4543689470415405 22.5848630399788 -0.3233548371246794 -0.9253157998201276 0.19807150201709783 0.535409583275853 -0.37970544758031877 0.3186019978355083 0.8685139837982186 0.79312790824535 0.0 0.0 0.0 1.0
1540822856.424800 -0.8674053770041151 0.20302758567289103 -0.4542991430766584 22.58076021517 -0.3212736592546326 -0.9256852570453543 0.19972491271249831 0.528931207479618 -0.37998835220765326 0.3191968113009805 0.8681717847533398 0.793249104695921 0.0 0.0 0.0 1.0
1540822856.426800 -0.8680501179020806 0.20042621811879038 -0.4542227690250487 22.5766389901514 -0.3191912280577194 -0.9260477978443492 0.2013763542192487 0.522466600292922 -0.38027089389169494 0.3197886914795931 0.8678301907980506 0.793367518928738 0.0 0.0 0.0 1.0
1540822856.428800 -0.8686899028187152 0.19782535577596452 -0.4541398257727727 22.572499375999 -0.3171075460625167 -0.926403473461342 0.20302563530000234 0.516015844741645 -0.38055309349816113 0.32037748511852976 0.8674892564511137 0.793483114021569 0.0 0.0 0.0 1.0
1540822856.430800 -0.8693247231560532 0.19522508627902785 -0.4540503181333519 22.5683413840166 -0.31502261585177943 -0.9267523360477214 0.2046725656554729 0.509579023630418 -0.3808349737242552 0.3209630404227842 0.8671490353284195 0.793595852933018 0.0 0.0 0.0 1.0
1540822856.432800 -0.8699545694904818 0.1926254958085757 -0.45395425472962725 22.564165025759 -0.3129364401040048 -0.927094438551263 0.2063169563132209 0.503156219487235 -0.38111655891297025 0.3215452073532107 0.8668095800984883 0.793705698551926 0.0 0.0 0.0 1.0
1540822856.434800 -0.8705794316401483 0.19002666899651127 -0.4538516478709828 22.559970313056 -0.3108490216346467 -0.927429834601988 0.2079586200158868 0.496747514508063 -0.3813978748680951 0.3221238379260675 0.866470942435972 0.793812613746767 0.0 0.0 0.0 1.0
1540822856.436800 -0.8711992987326878 0.18742868883233477 -0.4537425134261335 22.5557572580348 -0.3087603634369976 -0.9277585783946862 0.2095973716088154 0.490352990501459 -0.38167894867011753 0.32269878651408423 0.8661331729730777 0.793916561415042 0.0 0.0 0.0 1.0
1540822856.438800 -0.8718141592731462 0.184831636570423 -0.4536268706917132 22.5515258731446 -0.3066704687228165 -0.9280807245681083 0.21123302842705013 0.483972728833179 -0.38195980849323047 0.32326991014914147 0.8657963212488147 0.794017504532682 0.0 0.0 0.0 1.0
1540822856.440800 -0.8724240012119869 0.18223559163830796 -0.4535047422569062 22.5472761711791 -0.30457934096275613 -0.9283963280808626 0.21286541068164325 0.477606810370795 -0.382240483423669 0.3238370688266051 0.8654604356559764 0.794115406203439 0.0 0.0 0.0 1.0
