# timestamp tx ty tz qx qy qz qw
1540822858.1388 15.2636951798709 1.04992363818658 0.862032774421338 -0.133934964292869 -0.0453080474104355 0.989952619747374 0.00155461732659325
1540822858.1408 15.2522143424518 1.0537669684456 0.863238591868294 -0.133905742306927 -0.0456318918800179 0.989942433038275 0.000980760389264054
1540822858.1428 15.2407275419084 1.05760534849621 0.864444732486044 -0.133875983659735 -0.0459594992523262 0.989931705563471 0.000404657647324538
1540822858.1448 15.229234784011 1.06143876472848 0.865651199929791 -0.133845675979362 -0.0462908684639458 0.989920431335296 -0.000173618614825927
1540822858.1468 15.2177360748994 1.06526720170474 0.866857998346261 -0.133814807614025 -0.046625990238532 0.989908604765233 -0.000753995522144956
1540822858.1488 15.206231421115 1.06909064206457 0.868065132396952 -0.133783367716815 -0.0469648468998963 0.989896220678586 -0.00133639974169241
1540822858.1508 15.1947208296328 1.07290906643001 0.869272607281402 -0.133751346331127 -0.0473074121851433 0.989883274329423 -0.00192075761543803
1540822858.1528 15.183204307893 1.07672245331053 0.870480428760441 -0.133718734476701 -0.0476536510578406 0.989869761415817 -0.00250699529314035
1540822858.1548 15.1716818638328 1.08053077900821 0.871688603179453 -0.133685524236169 -0.0480035195212043 0.989855678095398 -0.00309503886530478
1540822858.1568 15.1601535059186 1.08433401752277 0.872897137491638 -0.133651708842012 -0.0483569644312789 0.989841021001216 -0.00368481449623035
1540822858.1588 15.1486192431776 1.08813214045667 0.874106039281264 -0.133617282763813 -0.048713923310094 0.989825787257955 -0.00427624855715314
1540822858.1608 15.1370790852298 1.09192511692021 0.875315316786934 -0.13358224179568 -0.0490743241587765 0.989809974498482 -0.00486926775949552
1540822858.1628 15.1255330423195 1.0957129134366 0.876524978924839 -0.133546583143742 -0.0494380852705967 0.989793580880755 -0.00546379928822956
1540822858.1648 15.1139811253479 1.09949549384705 0.877735035312019 -0.133510305513571 -0.0498051150439274 0.989776605105084 -0.00605977093536316
1540822858.1668 15.1024233459043 1.10327281921588 0.878945496289625 -0.133473409197421 -0.0501753117950939 0.98975904643176 -0.00665711123355712
1540822858.1688 15.0908597162981 1.10704484773555 0.880156372946173 -0.133435896161137 -0.0505485635710916 0.989740904699034 -0.00725574958988073
1540822858.1708 15.0792902495909 1.11081153463182 0.881367677140806 -0.133397770130612 -0.050924747962148 0.989722180341452 -0.00785561641971361
1540822858.1728 15.0677149596281 1.11457283206879 0.882579421526554 -0.133359036677647 -0.0513037319141071 0.989702874408535 -0.00845664328080054
1540822858.1748 15.0561338610709 1.11832868905397 0.883791619573591 -0.133319703305074 -0.0516853715406094 0.989682988583784 -0.00905876300746564
1540822858.1768 15.0445469694283 1.12207905134343 0.885004285592494 -0.133279779530998 -0.0520695119350465 0.989662525204002 -0.00966190984499141
1540822858.1788 15.0329543010884 1.12582386134683 0.886217434757505 -0.133239276972023 -0.0524559869822626 0.989641487278897 -0.0102660195841677
1540822858.1808 15.0213558733511 1.12956305803252 0.887431083129787 -0.133198209425295 -0.0528446191699812 0.989619878510948 -0.0108710296960145
1540822858.1828 15.0097517044592 1.13329657683265 0.888645247680682 -0.133156592949234 -0.0532352193999295 0.989597703315494 -0.0114768794666811
1540822858.1848 14.99814181363 1.13702434955068 0.889859946314051 -0.133114445941653 -0.0536275868055276 0.989574966840802 -0.0120835101310781
1540822858.1868 14.9865262210655 1.14074630433302 0.891075197864553 -0.13307178918634 -0.0540215087483751 0.989551674982985 -0.0126908649690864
1540822858.1888 14.9749049479107 1.1444623658031 0.892291022034891 -0.1330286458213 -0.0544167612690864 0.989527834387264 -0.0132988893064594
1540822858.1908 14.9632780161917 1.1481724552596 0.893507439309001 -0.132985041273367 -0.0548131097167742 0.98950345244304 -0.013907530478204
1540822858.1928 14.9516454487523 1.15187649087704 0.894724470864322 -0.132941003187595 -0.0552103093848953 0.989478537277601 -0.0145167377905675
1540822858.1948 14.940007269191 1.15557438790645 0.89594213848406 -0.132896561352607 -0.0556081061465609 0.989453097748546 -0.0151264624830669
1540822858.1968 14.9283635017982 1.15926605887599 0.897160464469458 -0.132851747621932 -0.0560062370893101 0.989427143434839 -0.0157366576905464
1540822858.1988 14.9167141714929 1.16295141379158 0.898379471552065 -0.132806595831377 -0.0564044311493409 0.989400684626376 -0.0163472784052536
1540822858.2008 14.9050593037597 1.16663036033755 0.899599182805999 -0.132761141712504 -0.0568024097451998 0.989373732311996 -0.0169582814389202
1540822858.2028 14.8933989245861 1.17030280407726 0.900819621560218 -0.132715422802274 -0.0571998874109305 0.989346298165828 -0.0175696253848372
1540822858.2048 14.8817330603987 1.17396864865374 0.902040811310788 -0.132669478348944 -0.0575965724286815 0.989318394531906 -0.0181812705799125
1540822858.2068 14.870061738001 1.17762779599033 0.903262775633144 -0.132623349214303 -0.0579921674607785 0.989290034406973 -0.0187931790666992
1540822858.2088 14.8583849845099 1.18128014649132 0.904485538094369 -0.132577077772363 -0.0583863701812651 0.98926123142141 -0.0194053145553847
1540822858.2108 14.8467028272928 1.18492559924256 0.905709122165448 -0.132530707804596 -0.0587788739069192 0.989231999818225 -0.0200176423857291
1540822858.2128 14.8350152939043 1.18856405221212 0.906933551133548 -0.132484284391859 -0.0591693682277531 0.989202354430061 -0.020630129488945
1540822858.2148 14.8233224120236 1.19219540245092 0.908158848014275 -0.132437853803128 -0.0595575396370077 0.98917231065417 -0.0212427443495077
1540822858.2168 14.8116242093912 1.19581954629335 0.909385035463948 -0.132391463381186 -0.0599430721606533 0.989141884425333 -0.0218554569668887
1540822858.2188 14.7999207137457 1.19943637955793 0.910612135691866 -0.132345161425415 -0.0603256479864093 0.989111092186693 -0.0224682388172054
1540822858.2208 14.7882119527611 1.20304579774792 0.911840170372572 -0.132298997071854 -0.0607049480922996 0.98907995085849 -0.0230810628147784
1540822858.2228 14.7764979539836 1.20664769625199 0.913069160558124 -0.13225302017068 -0.0610806528747607 0.989048477804697 -0.0236939032735926
1540822858.2248 14.7647787447685 1.2102419705448 0.914299126590358 -0.132207281161312 -0.0614524427763217 0.989016690797566 -0.0243067358686565
1540822858.2268 14.7530543522173 1.21382851638769 0.915530088013162 -0.132161830945297 -0.0618199989128779 0.988984607980093 -0.024919537597254
1540822858.2288 14.7413248031145 1.21740723002929 0.916762063484738 -0.132116720757185 -0.0621830037005799 0.988952247826438 -0.025532286740089
1540822858.2308 14.7295901238647 1.22097800840615 0.917995070689871 -0.132072002033592 -0.0625411414823641 0.988919629100334 -0.0261449628223167
1540822858.2328 14.7178503404295 1.22454074934339 0.919229126252198 -0.132027726280653 -0.0628940991541518 0.988886770811535 -0.0267575465744628
1540822858.2348 14.7061054782644 1.22809535175531 0.920464245646473 -0.131983944940079 -0.0632415667907437 0.988853692170359 -0.0273700198932296
1540822858.2368 14.6943555622558 1.23164171584607 0.921700443110836 -0.131940709254045 -0.0635832382714424 0.988820412540401 -0.0279823658021884
1540822858.2388 14.6826006166581 1.23517974331027 0.922937731559081 -0.131898070129119 -0.0639188119054338 0.98878695138949 -0.0285945684123613
1540822858.2408 14.6708406650303 1.23870933753364 0.924176122492921 -0.131856077999479 -0.0642479910569615 0.98875332823898 -0.0292066128826919
1540822858.2428 14.6590757301735 1.24223040379363 0.925415625914258 -0.131814782689638 -0.0645704847703302 0.988719562611475 -0.0298184853804111
1540822858.2448 14.6473058340674 1.24574284946006 0.92665625023745 -0.131774233276933 -0.064886008394775 0.988685673977097 -0.0304301730412978
1540822858.2468 14.6355309978072 1.24924658419578 0.927898002201576 -0.131734477953999 -0.0651942842092352 0.988651681698413 -0.0310416639298425
1540822858.2488 14.6237512415412 1.25274152015725 0.929140886782709 -0.131695563891494 -0.0654950420470725 0.988617604974144 -0.0316529469993158
1540822858.2508 14.611966584407 1.25622757219524 0.930384907106174 -0.13165753710132 -0.0657880199207755 0.988583462781794 -0.0322640120517489
1540822858.2528 14.6001770444689 1.25970465805542 0.931630064358828 -0.131620442300573 -0.0660729646466919 0.98854927381934 -0.032874849697832
1540822858.2548 14.5883826386547 1.26317269857899 0.932876357701316 -0.131584322776504 -0.0663496324698329 0.988515056446123 -0.0334854513167371
1540822858.2568 14.5765833826928 1.26663161790338 0.934123784180346 -0.13154922025272 -0.0666177896887933 0.988480828623112 -0.0340958090158717
1540822858.2588 14.5647792910489 1.27008134366279 0.935372338640951 -0.131515174756891 -0.0668772132808331 0.988446607852682 -0.0347059155905722
1540822858.2608 14.5529703768633 1.27352180718889 0.936622013638761 -0.131482224490208 -0.0671276915271649 0.988412411118087 -0.0353157644837431
1540822858.2628 14.5411566518875 1.27695294371146 0.937872799352268 -0.131450405698857 -0.0673690246384938 0.988378254822783 -0.0359253497454521
1540822858.2648 14.5293381264216 1.28037469255897 0.939124683495095 -0.131419752547747 -0.0676010253808559 0.9883441547298 -0.036534665992487
1540822858.2668 14.5175148092507 1.28378699735927 0.940377651228261 -0.131390296996742 -0.0678235197018005 0.988310125901303 -0.0371437083678852
1540822858.2688 14.5056867075823 1.28718980624021 0.941631685072452 -0.131362068679653 -0.0680363473569624 0.988276182638552 -0.0377524725004434
1540822858.2708 14.4938538269831 1.29058307203023 0.942886764820283 -0.131335094786221 -0.0682393625370677 0.988242338422425 -0.0383609544642163
1540822858.2728 14.4820161713161 1.29396675245909 0.944142867448572 -0.131309399947325 -0.0684324344954202 0.988208605854686 -0.0389691507380126
1540822858.2748 14.4701737426772 1.2973408103584 0.945399967030603 -0.131285006123662 -0.0686154481759083 0.988174996600168 -0.0395770581648989
1540822858.2768 14.4583265413325 1.30070521386234 0.946658034648395 -0.131261932498108 -0.0687883048415771 0.988141521330064 -0.0401846739117181
1540822858.2788 14.4464745656553 1.30405993660823 0.94791703830497 -0.131240195371991 -0.0689509227038049 0.988108189666479 -0.040791995428632
1540822858.2808 14.4346178120626 1.30740495793722 0.949176942836618 -0.131219808065482 -0.0691032375521223 0.988075010128418 -0.0413990204086973
1540822858.2828 14.4227562749526 1.31074026309488 0.950437709825168 -0.131200780822299 -0.0692452033847118 0.988041990079377 -0.0420057467474818
1540822858.2848 14.4108899466427 1.31406584342855 0.951699297512061 -0.131183120720325 -0.0693767930294616 0.988009135677188 -0.0426121725031726
1540822858.2868 14.3990188173423 1.3173816964985 0.952961660759482 -0.131166831622948 -0.0694979985016199 0.987976451839066 -0.0432182958682469
1540822858.2888 14.387142875213 1.32068782597045 0.954224751130921 -0.131151914226624 -0.0696088306916969 0.987943942242654 -0.0438241151704193
1540822858.2908 14.3752621064632 1.32398424142191 0.955488517018787 -0.131138366149001 -0.069709318790003 0.987911609343027 -0.0444296288851838
1540822858.2928 14.3633764954441 1.32727095814518 0.956752903773833 -0.131126182022749 -0.0697995097017829 0.987879454392896 -0.0450348356488887
1540822858.2948 14.3514860247459 1.33054799695048 0.958017853834579 -0.131115353593462 -0.0698794674630771 0.987847477465387 -0.0456397342719036
1540822858.2968 14.3395906752934 1.3338153839689 0.959283306856738 -0.131105869821422 -0.0699492726572739 0.987815677479265 -0.0462443237518735
1540822858.2988 14.3276904264423 1.33707315045549 0.960549199842637 -0.131097716986992 -0.0700090218323166 0.987784052226463 -0.0468486032870585
1540822858.3008 14.3157852560751 1.34032133259229 0.96181546727064 -0.131090878799394 -0.0700588269185275 0.98775259840179 -0.0474525722897561
1540822858.3028 14.303875140697 1.34355997129134 0.963082041224578 -0.131085336508624 -0.0700988146470068 0.987721311634646 -0.0480562303998036
1540822858.3048 14.2919600555318 1.34678911199777 0.964348851523166 -0.131081069020283 -0.0701291259685677 0.987690186522619 -0.0486595774981541
1540822858.3068 14.2800399746183 1.35000880449281 0.965615825849428 -0.13107805301303 -0.0701499154731621 0.987659216666783 -0.0492626137205263
1540822858.3088 14.2681148709059 1.35321910269683 0.966882889880127 -0.131076263058452 -0.0701613508097541 0.987628394708563 -0.04986533947112
1540822858.3108 14.2561847163505 1.35642006447238 0.96814996741518 -0.13107567174306 -0.0701636121065977 0.987597712367983 -0.0504677554363959
1540822858.3128 14.2442494820108 1.35961175142722 0.969416980507087 -0.131076249792179 -0.0701568913918725 0.987567160483162 -0.0510698625989132
1540822858.3148 14.2323091381443 1.3627942287174 0.970683849590357 -0.131077966195471 -0.0701413920146327 0.987536729050877 -0.0516716622512225
1540822858.3168 14.2203636543029 1.36596756485025 0.971950493610924 -0.131080788333832 -0.0701173280660242 0.987506407268043 -0.0522731560098061
1540822858.3188 14.2084129994293 1.36913183148745 0.973216830155578 -0.131084682107426 -0.0700849238007259 0.987476183573959 -0.0528743458290646
1540822858.3208 14.1964571419526 1.37228710324804 0.974482775581388 -0.131089612064592 -0.0700444130585678 0.987446045693151 -0.0534752340153416
1540822858.3228 14.1844960498847 1.37543345751151 0.975748245145122 -0.131095541531386 -0.0699960386862867 0.987415980678676 -0.0540758232409835
1540822858.3248 14.172529690916 1.37857097422078 0.977013153132674 -0.131102432741515 -0.0699400519593711 0.987385974955724 -0.0546761165584283
1540822858.3268 14.1605580325113 1.38169973568529 0.978277412988485 -0.131110246966416 -0.0698767120039577 0.987356014365396 -0.0552761174143189
1540822858.3288 14.1485810420062 1.384819826384 0.979540937444974 -0.131118944645263 -0.069806285218735 0.987326084208492 -0.0558758296636352
1540822858.3308 14.1365986867027 1.38793133276845 0.98080363865195 -0.131128485514652 -0.0697290446968174 0.987296169289207 -0.05647525758384
1540822858.3328 14.1246109339651 1.3910343430658 0.982065428306049 -0.131138828737755 -0.0696452696475481 0.987266253958588 -0.0570744058890332
1540822858.3348 14.1126177513165 1.39412894708188 0.983326217780146 -0.131149933032727 -0.069555244818197 0.987236322157643 -0.05767327974411
1540822858.3368 14.1006191065343 1.39721523600418 0.984585918252787 -0.131161756800138 -0.0694592599155165 0.987206357459981 -0.0582718847789162
1540822858.3388 14.0886149677464 1.40029330220495 0.985844440837611 -0.131174258249251 -0.0693576090271219 0.98717634311389 -0.0588702271023971
1540822858.3408 14.0766053035271 1.40336323904421 0.987101696712771 -0.131187395522924 -0.069250590042665 0.987146262083749 -0.0594683133167333
1540822858.3428 14.0645900829932 1.4064251406728 0.988357597250359 -0.131201126820971 -0.0691385040747708 0.987116097090683 -0.0600661505314589
1540822858.3448 14.0525692758998 1.40947910183538 0.989612054145834 -0.131215410521779 -0.0690216548797085 0.987085830652384 -0.0606637463775574
1540822858.3468 14.0405428527364 1.41252521767354 0.990864979547439 -0.13123020530202 -0.0689003482777723 0.987055445122027 -0.061261109021529
1540822858.3488 14.0285107848229 1.41556358352878 0.992116286185631 -0.131245470254299 -0.0687748915733453 0.987024922726216 -0.0618582471794257
1540822858.3508 14.0164730444056 1.41859429474559 0.9933658875025 -0.131261165002562 -0.0686455929746262 0.986994245601898 -0.0624551701308476
1540822858.3528 14.004429604753 1.42161744647444 0.994613697781196 -0.131277249815141 -0.0685127610129979 0.98696339583222 -0.0630518877328982
1540822858.3548 13.9923804402521 1.42463313347487 0.995859632275353 -0.131293685715275 -0.0683767039620182 0.986932355481267 -0.0636484104340909
1540822858.3568 13.980325526504 1.42764144991851 0.99710360733851 -0.131310434588996 -0.0682377292560191 0.986901106627673 -0.064244749288206
1540822858.3588 13.9682648404202 1.43064248919211 0.998345540553536 -0.131327459290254 -0.0680961429082964 0.986869631397075 -0.06484091596809
1540822858.3608 13.9561983603185 1.43363634370059 0.999585350862058 -0.131344723743161 -0.0679522489288793 0.986837911993405 -0.0654369227793977
1540822858.3628 13.9441260660189 1.43662310467008 1.00082295869388 -0.13136219304127 -0.067806348741869 0.986805930729025 -0.06603278267427
1540822858.3648 13.9320479389395 1.43960286195096 1.0020582860964 -0.131379833543785 -0.0676587406023356 0.986773670053698 -0.0666285092649462
1540822858.3668 13.919963962193 1.44257570382088 1.00329125686405 -0.131397612968623 -0.0675097190127668 0.986741112582429 -0.0672241168373075
1540822858.3688 13.9078741206818 1.44554171678783 1.00452179666772 -0.131415500482247 -0.0673595741390635 0.986708241122187 -0.0678196203643499
1540822858.3708 13.8957784011949 1.44850098539317 1.00574983318416 -0.13143346678623 -0.0672085912260748 0.986675038697551 -0.0684150355195832
1540822858.3728 13.8836767925032 1.45145359201464 1.00697529622541 -0.131451484200455 -0.0670570500126745 0.986641488575313 -0.0690103786903582
1540822858.3748 13.8715692854559 1.45439961666946 1.00819811786826 -0.13146952674295 -0.0669052241463723 0.986607574288091 -0.0696056669911168
1540822858.3768 13.8594558730763 1.45733913681728 1.00941823258362 -0.131487570206278 -0.0667533805974647 0.986573279657008 -0.0702009182765706
1540822858.3788 13.8473365506578 1.46027222716334 1.01063557736598 -0.131505592230486 -0.0666017790727226 0.986538588813496 -0.0707961511548036
1540822858.3808 13.8352113158598 1.46319895946138 1.01185009186282 -0.13152357237257 -0.0664506714286209 0.986503486220288 -0.0713913850003054
1540822858.3828 13.8230801688041 1.46611940231677 1.01306171850404 -0.131541492172459 -0.0663003010841127 0.986467956691686 -0.0719866399669336
1540822858.3848 13.8109431121685 1.46903362099177 1.0142704026298 -0.131559335213988 -0.0661509024395477 0.986431985412946 -0.0725819370006057
1540822858.3868 13.7988001512389 1.47194167726901 1.01547609257769 -0.131577087143225 -0.0660027004666625 0.986395557953242 -0.0731772978465717
1540822858.3888 13.7866512938514 1.47484362946288 1.01667873966646 -0.131594735584692 -0.0658559107335078 0.986358660263433 -0.0737727450430094
1540822858.3908 13.7744965502918 1.47773953248907 1.01787829813907 -0.131612270017246 -0.0657107396004407 0.98632127866797 -0.0743683019091613
1540822858.3928 13.7623359331936 1.48062943793642 1.01907472510417 -0.131629681647785 -0.0655673844222743 0.986283399856661 -0.0749639925331572
1540822858.3948 13.7501694574356 1.48351339413869 1.02026798047754 -0.131646963284428 -0.0654260337500061 0.986245010876595 -0.0755598417597389
1540822858.3968 13.73799714004 1.48639144624644 1.02145802692363 -0.131664109209284 -0.0652868675321415 0.986206099124243 -0.0761558751778926
1540822858.3988 13.7258190000702 1.48926363629881 1.02264482979695 -0.131681115050917 -0.0651500573156295 0.986166652337772 -0.0767521191083994
1540822858.4008 13.7136350585287 1.49213000329534 1.0238283570836 -0.131697977656613 -0.065015766446425 0.986126658589609 -0.0773486005913115
1540822858.4028 13.7014453382546 1.49499058326778 1.02500857934274 -0.131714694964556 -0.0648841502696953 0.986086106279274 -0.0779453473733653
1540822858.4048 13.6892498638221 1.49784540935195 1.02618546964802 -0.131731265876008 -0.064755356329685 0.986044984126494 -0.0785423878953415
1540822858.4068 13.6770486614376 1.50069451185949 1.0273590035291 -0.131747690127578 -0.0646295245692526 0.986003281164641 -0.0791397512793814
1540822858.4088 13.6648417588381 1.50353791834975 1.0285291589131 -0.131763968163676 -0.0645067875290952 0.985960986734477 -0.0797374673162732
1540822858.4108 13.652629185189 1.50637565370156 1.02969591606607 -0.131780101009232 -0.0643872705466742 0.985918090478244 -0.0803355664527162
1540822858.4128 13.6404109709817 1.50920774018504 1.03085925753448 -0.131796090142748 -0.0642710919548552 0.985874582334087 -0.0809340797785756
1540822858.4148 13.6281871479315 1.51203419753348 1.03201916808667 -0.131811937369776 -0.0641583632802757 0.98583045253083 -0.0815330390141399
1540822858.4168 13.6159577488758 1.51485504301508 1.03317563465434 -0.131827644696856 -0.0640491894414538 0.985785691583104 -0.082132476497389
1540822858.4188 13.6037228076715 1.51767029150482 1.03432864627402 -0.131843214206016 -0.063943668946651 0.98574029028682 -0.0827324251712876
1540822858.4208 13.591482359093 1.52047995555627 1.03547819402854 -0.131858647929854 -0.0638418940914997 0.985694239715005 -0.0833329185711108
1540822858.4228 13.5792364387303 1.52328404547338 1.03662427098849 -0.131873947727278 -0.0637439511564096 0.98564753121397 -0.0839339908118139
1540822858.4248 13.5669850828865 1.52608256938233 1.03776687215372 -0.131889115159946 -0.0636499206037656 0.985600156399841 -0.0845356765754573
1540822858.4268 13.5547283284759 1.52887553330333 1.0389059943948 -0.131904151369437 -0.063559877274926 0.985552107155408 -0.0851380110986922
1540822858.4288 13.5424662129216 1.53166294122245 1.04004163639446 -0.131919056955208 -0.0634738905870374 0.985503375627319 -0.0857410301603202
1540822858.4308 13.5301987740538 1.53444479516343 1.04117379858914 -0.131933831853358 -0.0633920247296736 0.985453954223588 -0.0863447700689317
1540822858.4328 13.517926050007 1.53722109525949 1.04230248311037 -0.131948475216233 -0.0633143388613148 0.985403835611413 -0.0869492676506319
1540822858.4348 13.5056480791185 1.53999183982516 1.04342769372632 -0.131962985292888 -0.0632408873056752 0.985353012715296 -0.0875545602368615
1540822858.4368 13.4933648998259 1.54275702542809 1.04454943578323 -0.131977359310439 -0.0631717197478934 0.985301478715449 -0.0881606856523168
1540822858.4388 13.4810765505649 1.54551664696089 1.04566771614689 -0.131991593356307 -0.0631068814305965 0.985249227046476 -0.088767682202977
1540822858.4408 13.4687830696675 1.54827069771291 1.04678254314412 -0.132005682261368 -0.0630464133498515 0.985196251396315 -0.0893755886642398
1540822858.4428 13.4564844952593 1.55101916944208 1.04789392650424 -0.13201961948403 -0.0629903524510145 0.985142545705421 -0.0899844442691721
1540822858.4448 13.4441808651581 1.55376205244673 1.04900187730054 -0.132033396995211 -0.0629387318244924 0.985088104166189 -0.0905942886968759
1540822858.4468 13.4318722167709 1.5564993356374 1.05010640789175 -0.132047005164251 -0.0628915809014293 0.985032921222587 -0.091205162060973
1540822858.4488 13.4195585869926 1.55923100660867 1.05120753186353 -0.132060432645729 -0.0628489256493321 0.984976991569985 -0.091817104898209
1540822858.4508 13.4072400121031 1.56195705171095 1.05230526396992 -0.132073666267192 -0.0628107887676479 0.984920310155176 -0.0924301581571747
1540822858.4528 13.3949165276657 1.56467745612233 1.05339962007482 -0.132086690917772 -0.0627771898833085 0.984862872176551 -0.093044363187147
1540822858.4548 13.3825881684246 1.56739220392039 1.05449061709347 -0.1320994894377 -0.062748145746259 0.984804673084434 -0.0936597617270439
1540822858.4568 13.370254968203 1.57010127815398 1.05557827293392 -0.132112042508677 -0.0627236704249829 0.984745708581535 -0.0942763958944934
1540822858.4588 13.3579169598008 1.57280466091511 1.05666260643849 -0.132124328545094 -0.0627037755020437 0.984685974623526 -0.0948943081750091
1540822858.4608 13.3455741748926 1.5755023334107 1.05774363732525 -0.132136323586087 -0.0626884702696584 0.984625467419709 -0.0955135414112707
1540822858.4628 13.3332266439253 1.57819427603443 1.05882138612953 -0.132148001188397 -0.0626777619253227 0.984564183433751 -0.0961341387925006
1540822858.4648 13.3208743960162 1.58088046843857 1.05989587414531 -0.132159332320002 -0.0626716557675067 0.984502119384485 -0.0967561438439308
1540822858.4668 13.3085174588508 1.58356088960575 1.06096712336677 -0.132170285254522 -0.062670155391442 0.984439272246746 -0.0973796004163516
1540822858.4688 13.2961558585805 1.58623551792082 1.06203515642974 -0.132180825466339 -0.0626732628850215 0.984375639252217 -0.0980045526757326
1540822858.4708 13.2837896197207 1.58890433124268 1.06309999655313 -0.132190915526428 -0.062680979024836 0.984311217890284 -0.0986310450929063
1540822858.4728 13.2714187650483 1.59156730697603 1.06416166748049 -0.132200514998861 -0.0626933034723709 0.984246005908852 -0.0992591224333036
1540822858.4748 13.2590433155001 1.59422442214328 1.06522019342138 -0.132209580337952 -0.0627102349703892 0.984180001315131 -0.099888829746727
1540822858.4768 13.24666329007 1.59687565345627 1.06627559899293 -0.132218064786029 -0.062731771539529 0.984113202376344 -0.100520212357152
1540822858.4788 13.2342787057075 1.59952097738818 1.06732790916126 -0.132225918271789 -0.0627579106751436 0.984045607620353 -0.101153315852538
1540822858.4808 13.2218895772149 1.60216037024527 1.06837714918298 -0.132233087309225 -0.0627886495444153 0.983977215836167 -0.101788186074639
1540822858.4828 13.2094959171456 1.60479380823875 1.06942334454665 -0.132239514897082 -0.0628239851837756 0.983908026074317 -0.102424869108797
1540822858.4848 13.1970977357039 1.60742126755599 1.07046652091433 -0.132245140421669 -0.0628639146944635 0.983838037646881 -0.103063411273229
1540822858.4868 13.1846950406918 1.61004272441598 1.07150670406551 -0.132249899633806 -0.0629084353812017 0.983767250122347 -0.103703859096241
1540822858.4888 13.1722878375782 1.61265815508507 1.07254391984688 -0.132253724813022 -0.0629575447461941 0.983695663307748 -0.104346259262817
1540822858.4908 13.159876129615 1.61526753587686 1.07357819412451 -0.132256545005424 -0.0630112404270269 0.98362327722584 -0.104990658549098
1540822858.4928 13.1474599179549 1.61787084315159 1.07460955273606 -0.132258286264353 -0.0630695201336769 0.983550092092166 -0.105637103756288
1540822858.4948 13.1350392017698 1.62046805331547 1.07563802144302 -0.132258871891007 -0.0631323815868438 0.983476108292177 -0.106285641644419
1540822858.4968 13.1226139783692 1.62305914282007 1.07666362588295 -0.13225822267507 -0.0631998224576127 0.983401326358449 -0.106936318865958
1540822858.4988 13.1101842433176 1.62564408816163 1.07768639152169 -0.132256257135351 -0.0632718403084521 0.983325746947973 -0.107589181899211
1540822858.5008 13.0977499905534 1.62822286588043 1.07870634360563 -0.132252891760473 -0.0633484325355495 0.983249370819544 -0.10824427698152
1540822858.5028 13.0853112125063 1.63079545256018 1.07972350711391 -0.132248041249631 -0.0634295963124869 0.983172198811254 -0.108901650042209
1540822858.5048 13.0728679002161 1.63336182482732 1.08073790671067 -0.132241618753439 -0.0635153285352494 0.983094231818087 -0.109561346635276
1540822858.5068 13.0604200434503 1.63592195935039 1.08174956669727 -0.132233536114908 -0.0636056257685657 0.98301547076965 -0.110223411871802
1540822858.5088 13.0479676308225 1.6384758328394 1.08275851096456 -0.132223704110565 -0.0637004841935678 0.982935916608024 -0.110887890352058
1540822858.5108 13.0355106499103 1.64102342204517 1.08376476294505 -0.132212032691749 -0.0637998995567597 0.982855570265776 -0.111554826097306
1540822858.5128 13.0230490873738 1.64356470375869 1.0847683455652 -0.132198431226102 -0.0639038671202793 0.982774432644118 -0.112224262481265
1540822858.5148 13.0105829290732 1.64609965481047 1.08576928119763 -0.132182808739286 -0.0640123816134336 0.982692504591257 -0.112896242161248
1540822858.5168 12.9981121601874 1.6486282520699 1.08676759161335 -0.132165074156947 -0.0641254371854837 0.982609786880935 -0.113570807008945
1540822858.5188 12.9856367653318 1.65115047244459 1.087763297934 -0.13214513654694 -0.064243027359655 0.982526280191177 -0.114247998040868
1540822858.5208 12.9731567286766 1.65366629287973 1.08875642058409 -0.132122905361854 -0.0643651449883391 0.982441985083284 -0.114927855348427
1540822858.5228 12.960672034065 1.65617569035746 1.0897469792432 -0.132098290681841 -0.0644917822094542 0.982356901981074 -0.115610418027665
1540822858.5248 12.9481826651307 1.6586786418962 1.09073499279827 -0.132071203457765 -0.0646229304039257 0.982271031150404 -0.116295724108626
1540822858.5268 12.9356886054171 1.66117512455002 1.09172047929577 -0.132041555754706 -0.0647585801542421 0.982184372678998 -0.116983810484389
1540822858.5288 12.9231898384945 1.66366511540799 1.092703455894 -0.13200926099581 -0.0648987212040419 0.982096926456601 -0.117674712839749
1540822858.5308 12.9106863480785 1.66614859159351 1.09368393881524 -0.131974234206513 -0.0650433424186774 0.982008692155497 -0.118368465579567
1540822858.5328 12.8981781181482 1.66862553026371 1.09466194329808 -0.131936392259139 -0.0651924317467028 0.981919669211405 -0.119065101756808
1540822858.5348 12.8856651330645 1.67109590860878 1.09563748354957 -0.131895654117889 -0.0653459761822246 0.981829856804799 -0.119764653000268
1540822858.5368 12.8731473776877 1.67355970385129 1.0966105726975 -0.131851941084217 -0.0655039617280521 0.981739253842674 -0.120467149442009
1540822858.5388 12.8606248374962 1.67601689324563 1.09758122274262 -0.131805177042601 -0.0656663733595805 0.981647858940796 -0.121172619644539
1540822858.5408 12.8480974987039 1.67846745407726 1.09854944451086 -0.13175528870671 -0.0658331949893328 0.981555670406461 -0.121881090527737
1540822858.5428 12.8355653483794 1.68091136366214 1.0995152476056 -0.131702205865966 -0.0660044094320873 0.981462686221815 -0.122592587295562
1540822858.5448 12.8230283745629 1.68334859934605 1.10047864035985 -0.131645861632489 -0.0661799983705079 0.981368904027748 -0.123307133362574
