timestamp T00 T01 T02 T03 T10 T11 T12 T13 T20 T21 T22 T23 T30 T31 T32 T33
1540821402.378980 -0.6739868800144289 0.6159301889227119 -0.4078868567900278 20.3282228784133 -0.4042762179522975 -0.7696418802790326 -0.49417822262696065 6.50241976330227 -0.6183060934250952 -0.1681706826238982 0.7677344569180218 0.841379911313976 0.0 0.0 0.0 1.0
1540821402.380980 -0.6739444513689654 0.6149010354417277 -0.4095065238572835 20.316671710469 -0.40442004544871407 -0.7709362948375946 -0.4920382669481532 6.49584850484177 -0.6182582820377296 -0.16599381288100212 0.7682465429645503 0.839155690539622 0.0 0.0 0.0 1.0
1540821402.382980 -0.6738995613006683 0.6138640694599935 -0.4111329292391739 20.3051078065539 -0.4045619028374314 -0.7722292299105237 -0.4898894602299143 6.4892579840313 -0.6182144029795198 -0.16380757216263317 0.7687509552845186 0.83692851828808 0.0 0.0 0.0 1.0
1540821402.384980 -0.673852437023952 0.6128190136460232 -0.412765974410193 20.2935311512584 -0.4047015274117569 -0.7735207383169458 -0.48773183318725294 6.48264845660868 -0.6181743822154651 -0.1616122640999827 0.7692476254529523 0.834698240646636 0.0 0.0 0.0 1.0
1540821402.386980 -0.673803325700669 0.6117655530736987 -0.4144055819449713 20.2819417295705 -0.40483864031075395 -0.7748109078601835 -0.48556537394280797 6.47602017733295 -0.61813813471267 -0.159408171475964 0.7697365012006585 0.832464702099077 0.0 0.0 0.0 1.0
1540821402.388980 -0.6737524936556096 0.6107033359253252 -0.41605169484395466 20.2703395269014 -0.4049729468959259 -0.7760998599390554 -0.4833900285328695 6.46937339991447 -0.6181055650738613 -0.15719555621027637 0.7702175455885594 0.83022774557495 0.0 0.0 0.0 1.0
1540821402.390980 -0.6737002252048416 0.6096319748941204 -0.4177042754696683 20.2587245291153 -0.40510413743499596 -0.7773877475476427 -0.4812057021647298 6.46270837697385 -0.6180765683893816 -0.15497465970118243 0.7706907359366071 0.827987212488448 0.0 0.0 0.0 1.0
1540821402.392980 -0.6736468214708016 0.6085510486295126 -0.4193633044678643 20.2470967225605 -0.4052318878214303 -0.7786747532630742 -0.47901226051466606 6.45602536000182 -0.618051031076695 -0.15274570318870248 0.7711560627670792 0.82574294277689 0.0 0.0 0.0 1.0
1540821402.394980 -0.6735925991989912 0.6074601031988153 -0.4210287796885527 20.2354560941001 -0.4053558603182788 -0.7799610872453603 -0.4768095310379854 6.44932459931923 -0.6180288316979842 -0.15050888812532026 0.7716135287728596 0.823494774939208 0.0 0.0 0.0 1.0
1540821402.396980 -0.6735378895762032 0.6063586535651531 -0.4227007151069052 20.2238026311427 -0.40547570432574337 -0.7812469852493475 -0.4745973042910673 6.44260634403695 -0.6180098417555958 -0.14826439655379278 0.7720631478109565 0.821242546074429 0.0 0.0 0.0 1.0
1540821402.398980 -0.6734830370501924 0.6052461850814761 -0.42437913974413105 20.2121363216729 -0.4055910571718165 -0.78253270664888 -0.4723753352653228 6.43587084201587 -0.6179939264652181 -0.14601239149160436 0.7725049439213998 0.818986091920161 0.0 0.0 0.0 1.0
1540821402.400980 -0.6734283981507384 0.6041221550004932 -0.42606409658840155 20.2004571542825 -0.40570154492532057 -0.7838185324732271 -0.4701433447329916 6.42911833982677 -0.6179809455066869 -0.14375301732164344 0.7729389503716219 0.816725246891078 0.0 0.0 0.0 1.0
1540821402.402980 -0.6733743403120349 0.602985994000349 -0.4277556415159744 20.1887651182007 -0.4058067832306477 -0.7851047634558483 -0.46790102060471117 6.42234908271034 -0.6179707537524134 -0.14148640018866557 0.7733652087263345 0.814459844117401 0.0 0.0 0.0 1.0
1540821402.404980 -0.6733212406964084 0.6018371077258557 -0.42945384221267136 20.1770602033252 -0.4059063781634684 -0.7863917180955742 -0.4656480192988115 6.41556331453708 -0.6179632019734383 -0.13921264840116987 0.7737837679428716 0.812189715483385 0.0 0.0 0.0 1.0
1540821402.406980 -0.6732694850193092 0.6006748783451284 -0.43115877709597866 20.1653424002526 -0.4059999271066973 -0.7876797307302924 -0.463383967122311 6.40876127776724 -0.6179581375232397 -0.1369318528382627 0.7741946834918784 0.809914691665802 0.0 0.0 0.0 1.0
1540821402.408980 -0.6732194663756541 0.5994986661214391 -0.43287053423800437 20.1536117003096 -0.4060870196459544 -0.78896914962328 -0.46110846166361463 6.4019432134108 -0.6179554049993787 -0.13464408736121414 0.7745980165032182 0.807634602172426 0.0 0.0 0.0 1.0
1540821402.410980 -0.6731715840675003 0.5983078110001788 -0.4345892102897018 20.1418680955831 -0.4061672384838352 -0.7902603350623341 -0.4588210731969304 6.3951093609874 -0.6179548468832231 -0.13234940922928923 0.774993832936876 0.805349275380515 0.0 0.0 0.0 1.0
1540821402.412980 -0.6731262424331746 0.5971016342108029 -0.43631490940670803 20.1301115789515 -0.4062401603722274 -0.7915536574719019 -0.45652134609851747 6.38825995848625 -0.6179563041579414 -0.13004785951965492 0.7753822027786129 0.803058538575299 0.0 0.0 0.0 1.0
1540821402.414980 -0.6730838496779218 0.5958794398836644 -0.43804774217735615 20.1183421441151 -0.4063053570619992 -0.7928494955384889 -0.4542088002748133 6.38139524232613 -0.6179596169050777 -0.12773946355098836 0.7757631992600806 0.80076221798846 0.0 0.0 0.0 1.0
1540821402.416980 -0.6730448167062372 0.5946405166817185 -0.43978782455334864 20.1065597856268 -0.40636239626936216 -0.7941482343496274 -0.45188293260267254 6.37451544731531 -0.6179646248800088 -0.12542423131065408 0.7761368981030614 0.798460138836621 0.0 0.0 0.0 1.0
1540821402.418980 -0.6730095559560358 0.5933841394470392 -0.44153527678381077 20.0947644989229 -0.406410842658251 -0.795450263546827 -0.4495432183818304 6.36762080661148 -0.6179711680666582 -0.12310215788515033 0.776503376787474 0.796152125359824 0.0 0.0 0.0 1.0
1540821402.420980 -0.6729784802348726 0.59210957086223 -0.44329022235337767 20.0829562803541 -0.4064502588380936 -0.7967559754929077 -0.4471891127999337 6.36071155168171 -0.6179790872118636 -0.12077322389375397 0.7768627138427363 0.793838000860021 0.0 0.0 0.0 1.0
1540821402.422980 -0.6729520015584549 0.5908160631267533 -0.44505278692518463 20.0711351272156 -0.4064802063763596 -0.7980657634542836 -0.44482005241036926 6.35378791226242 -0.6179882243398345 -0.11843739592517169 0.7772149881620674 0.791517587739552 0.0 0.0 0.0 1.0
1540821402.424980 -0.6729305299917325 0.5895028596483212 -0.4468230972896298 20.0593010377784 -0.4065002468253335 -0.7993800197987746 -0.4424354566232842 6.34685011631926 -0.6179984232471707 -0.11609462697714626 0.7775602783392734 0.789190707539635 0.0 0.0 0.0 1.0
1540821402.426980 -0.6729144724928853 0.588169196749505 -0.4486012803199116 20.0474540113199 -0.40650994276258134 -0.8006991342096468 -0.4400347292101895 6.33989839000711 -0.6180095299789354 -0.1137448568989563 0.7778986620275492 0.786857180978844 0.0 0.0 0.0 1.0
1540821402.428980 -0.6729042317605741 0.5868143053897642 -0.450387461935432 20.0355940481541 -0.4065088588445988 -0.8020234919166588 -0.43761725982263455 6.33293295763001 -0.6180213932863277 -0.11138801283682978 0.7782302153197912 0.784516827991598 0.0 0.0 0.0 1.0
1540821402.430980 -0.6729002050848475 0.5854374129031686 -0.4521817660742363 20.0237211496633 -0.4064965628732266 -0.803353471944975 -0.43518242552544284 6.32595404160112 -0.6180338650664893 -0.10902400968226941 0.7785550121499298 0.782169467766645 0.0 0.0 0.0 1.0
1540821402.432980 -0.6729027832021659 0.5840377447520868 -0.45398431367578745 20.0118353183278 -0.4064726268743808 -0.804689445382933 -0.432729592345091 6.3189618624026 -0.6180468007850376 -0.10665275052339016 0.7788731237147524 0.779814918785544 0.0 0.0 0.0 1.0
1540821402.434980 -0.6729123491550014 0.5826145262972378 -0.4557952216754177 19.9999365577573 -0.40643662818876963 -0.8060317736696906 -0.4302581168338804 6.31195663854565 -0.6180600598819194 -0.10427412709938391 0.7791846179156903 0.777452998861148 0.0 0.0 0.0 1.0
1540821402.436980 -0.6729292771565584 0.5811669845844407 -0.4576146020119771 19.9880248727215 -0.40638815057422495 -0.807380806903956 -0.4277673476505399 6.30493858653039 -0.6180735061612113 -0.10188802025824861 0.7794895588200279 0.775083525176094 0.0 0.0 0.0 1.0
1540821402.438980 -0.67295393146116 0.5796943501485546 -0.4594425606502011 19.9761002691806 -0.4063267853193976 -0.8087368821750233 -0.42525662715803386 6.2979079208058 -0.6180870081654952 -0.09949430041800295 0.7797880061410021 0.77270631432128 0.0 0.0 0.0 1.0
1540821402.440980 -0.6729866652409094 0.5781958588350304 -0.4612791966195115 19.9641627543161 -0.40625213236852653 -0.8101003219175068 -0.4227252930393181 6.29086485372973 -0.6181004395354734 -0.09709282803159952 0.7800800147362327 0.770321182334354 0.0 0.0 0.0 1.0
1540821402.442980 -0.6730278194692605 0.5766707536396323 -0.46312460107097675 19.9522123365617 -0.40616380145711933 -0.8114714322912173 -0.420172679931885 6.28380959552875 -0.6181136793554681 -0.09468345405581224 0.7803656341239704 0.767927944738199 0.0 0.0 0.0 1.0
1540821402.444980 -0.6730777218121553 0.5751182865668404 -0.4649788563543305 19.940249025634 -0.4060614132583209 -0.8128505015877545 -0.4175981210819697 6.2767423542582 -0.6181266124855123 -0.09226602042441148 0.7806449080165886 0.765526416579411 0.0 0.0 0.0 1.0
1540821402.446980 -0.67313668552746 0.5735377205075092 -0.4668420351169716 19.9282728325628 -0.4059446005398451 -0.8142377986654833 -0.4150009500193144 6.26966333576203 -0.6181391298806855 -0.08984036052598104 0.7809178738708129 0.76311641246679 0.0 0.0 0.0 1.0
1540821402.448980 -0.6732050083733983 0.5719283311363932 -0.4687141994270216 19.9162837697224 -0.4058130093313782 -0.8156335714146492 -0.4123805022534355 6.26257274363283 -0.6181511288984145 -0.08740629968672284 0.7811845624541561 0.760697746609822 0.0 0.0 0.0 1.0
1540821402.450980 -0.6732829715267673 0.5702894088301239 -0.47059539992255994 19.904281850862 -0.4056663001023293 -0.8170380452545015 -0.4097361169923762 6.25547077917173 -0.6181625135944214 -0.08496365565870531 0.7814449974270331 0.758270232857161 0.0 0.0 0.0 1.0
1540821402.452980 -0.6733708385117189 0.5686202606062817 -0.4724856749892725 19.8922670911366 -0.40550414894990416 -0.8184514216643787 -0.40706713888494006 6.24835764134835 -0.6181731950080318 -0.08251223911397246 0.7816991949400742 0.755833684735115 0.0 0.0 0.0 1.0
1540821402.454980 -0.673468854139913 0.5669202120841637 -0.47438504996881975 19.8802395071373 -0.4053262487974368 -0.8198738767508054 -0.4043729197874205 6.24123352676075 -0.6181830914375377 -0.08005185414499874 0.7819471632461344 0.75338791548613 0.0 0.0 0.0 1.0
1540821402.456980 -0.6735772434628478 0.5651886094679084 -0.47629353640032107 19.8681991169227 -0.40513231060298055 -0.8213055598527179 -0.40165282055589274 6.23409862959538 -0.6181921287063448 -0.07758229877198919 0.7821889023265238 0.750932738107277 0.0 0.0 0.0 1.0
1540821402.458980 -0.6736962107372533 0.5634248215525387 -0.47821113129741855 19.8561459400491 -0.4049220645781217 -0.8227465921870714 -0.3989062128650702 6.22695314158702 -0.6182002404205763 -0.07510336545755603 0.7824244035310318 0.74846796538873 0.0 0.0 0.0 1.0
1540821402.460980 -0.673825938404345 0.5616282417535823 -0.48013781646344356 19.8440799976013 -0.40469526141703893 -0.8241970655370745 -0.3961324810548481 6.21979725197871 -0.6182073682188673 -0.0726148416293449 0.7826536492312847 0.745993409952254 0.0 0.0 0.0 1.0
1540821402.462980 -0.673966586083824 0.5597982901607673 -0.4820735578473445 19.8320013122234 -0.40445167353576944 -0.8256570409854758 -0.39333102400551123 6.21263114748173 -0.6182134620150479 -0.07011651021114795 0.7828766124870374 0.743508884289693 0.0 0.0 0.0 1.0
1540821402.464980 -0.6741182895834601 0.5579344156163933 -0.48401830494296827 19.8199099081498 -0.404191096321721 -0.82712654769528 -0.3905012570427058 6.20545501223551 -0.6182184802343875 -0.0676081501631405 0.7830932567250231 0.741014200801444 0.0 0.0 0.0 1.0
1540821402.466980 -0.6742811599251048 0.5560360978188291 -0.48597199023448345 19.8078058112352 -0.40391334939337564 -0.8286055817404268 -0.38764261387318333 6.19826902776759 -0.618222390044133 -0.06508953703183451 0.7833035354299771 0.738509171834952 0.0 0.0 0.0 1.0
1540821402.468980 -0.6744552823879694 0.5541028494515892 -0.4879345286906786 19.7956890489862 -0.40361827787017857 -0.8300941049889553 -0.38475454855231683 6.19107337295355 -0.6182251675789949 -0.06256044351037962 0.7835073918475236 0.735993609723187 0.0 0.0 0.0 1.0
1540821402.470980 -0.674640715569977 0.5521342183383572 -0.4899058173109612 19.7835596505914 -0.4033057536525481 -0.831592044041247 -0.38183653748436786 6.183868223977 -0.6182267981622762 -0.060020640009851495 0.7837047586985982 0.733467326823132 0.0 0.0 0.0 1.0
1540821402.472980 -0.6748374904679684 0.5501297896242714 -0.4918857347259112 19.7714176469521 -0.4029756767119336 -0.8330992892259652 -0.3788880814564517 6.17665375428946 -0.6182272765233299 -0.0574698952421743 0.7838955579051329 0.730930135554266 0.0 0.0 0.0 1.0
1540821402.474980 -0.6750456095775251 0.5480891879836803 -0.49387414085523557 19.7592630707137 -0.40262797639081543 -0.8346156936563304 -0.37590870770706947 6.16943013457036 -0.6182266070119791 -0.05490797681532239 0.7840797003267611 0.728381848437046 0.0 0.0 0.0 1.0
1540821402.476980 -0.6752650460131002 0.5460120798545066 -0.4958708766260441 19.7470959562954 -0.40226261271248154 -0.836141072349391 -0.3728979720300696 6.16219753268693 -0.618224803810599 -0.052334651841455554 0.7842570855083044 0.725822278131397 0.0 0.0 0.0 1.0
1540821402.478980 -0.6754957426491266 0.5438981756992354 -0.4978757637543214 19.7349163399221 -0.40187957770038557 -0.8376752014109421 -0.36985546091479793 6.15495611365423 -0.6182218911444861 -0.049749687558632766 0.7844276014378597 0.723251237475189 0.0 0.0 0.0 1.0
1540821402.480980 -0.6757376112826998 0.5417472322924554 -0.4998886045924784 19.7227242596539 -0.40147889670684345 -0.8392178172887337 -0.3667807937231573 6.14770603959498 -0.618217903491161 -0.04715285196674723 0.7845911243153312 0.720668539522726 0.0 0.0 0.0 1.0
1540821402.482980 -0.6759905318183477 0.5395590550347346 -0.5019091820458879 19.7105197554178 -0.4010606297507463 -0.8407686160965901 -0.3636736249041984 6.14044746969962 -0.6182128857892584 -0.04454391447828962 0.7847475183312582 0.71807399758323 0.0 0.0 0.0 1.0
1540821402.484980 -0.6762543514958702 0.5373335002669086 -0.5039372595609617 19.6983028690358 -0.4006248728455109 -0.8423272530280729 -0.3605336462297233 6.13318056018793 -0.6182068936370884 -0.041922646589797524 0.7848966354638608 0.715467425260408 0.0 0.0 0.0 1.0
1540821402.486980 -0.6765288846733674 0.5350704769443719 -0.5059725811791901 19.6860736441998 -0.4001717588555594 -0.8438933422613358 -0.3573605886236477 6.12590546431692 -0.6181999932198784 -0.03928882270461062 0.785038315493854 0.712848636520251 0.0 0.0 0.0 1.0
1540821402.488980 -0.6768139139778806 0.5327699466417612 -0.5080148716339684 19.6738321263085 -0.39970145713243577 -0.8454664579820383 -0.35415422289380394 6.11862233250563 -0.6181922605566573 -0.036642221311505685 0.7851723865529205 0.710217445830486 0.0 0.0 0.0 1.0
1540821402.490980 -0.6771091919919063 0.5304319229018574 -0.51006383648197 19.6615783622507 -0.3992141726489477 -0.8470461358604662 -0.3509143600368455 6.11133131250608 -0.618183780502436 -0.03398262630360757 0.7852986658802021 0.707573668328251 0.0 0.0 0.0 1.0
1540821402.492980 -0.6774144429592487 0.5280564705648404 -0.5121191622706718 19.6493124001867 -0.3987101450863666 -0.8486318745758447 -0.34764085153948227 6.10403254957599 -0.618174645772066 -0.03130982830504919 0.785416960585961 0.704917119988859 0.0 0.0 0.0 1.0
1540821402.494980 -0.6777293644882554 0.5256437051022324 -0.5141805167416821 19.637034289329 -0.39818964789232814 -0.8502231373710265 -0.3443335896922528 6.09672618665146 -0.6181649559961561 -0.028623625999624397 0.785527068415153 0.702247617794562 0.0 0.0 0.0 1.0
1540821402.496980 -0.6780536292510893 0.5231937919542887 -0.5162475490691646 19.6247440797236 -0.39765298730873366 -0.8518193536368277 -0.3409925079150242 6.08941236451973 -0.6181548168087564 -0.025923827461047516 0.7856287785117748 0.699564979903314 0.0 0.0 0.0 1.0
1540821402.498980 -0.6783868866775729 0.5207069458695742 -0.5183198901326189 19.612441822031 -0.3971005013690496 -0.8534199205251887 -0.33761758109320966 6.08209122199186 -0.6181443389665227 -0.023210251484221844 0.7857218721848591 0.696869025817536 0.0 0.0 0.0 1.0
1540821402.500980 -0.6787287646421859 0.5181834302454243 -0.5203971528230895 19.6001275673074 -0.3965325588643671 -0.8550242045902546 -0.33420882592367296 6.07476289607544 -0.6181336374990201 -0.02048272891701905 0.7858061236770443 0.694159576552875 0.0 0.0 0.0 1.0
1540821402.502980 -0.6790788711427327 0.5156235564679994 -0.5224789323817791 19.5878013667857 -0.39594955827767 -0.8566315434563674 -0.3307663012691587 6.06742752214733 -0.6181228308898077 -0.017741103991963325 0.7858813009366723 0.691436454806973 0.0 0.0 0.0 1.0
1540821402.504980 -0.6794367959692399 0.5130276832506384 -0.5245648067698944 19.5754632716566 -0.39535192668582525 -0.8582412475118996 -0.32729010851998674 6.06008523412633 -0.6181120402878914 -0.014985235657189289 0.7859471663944334 0.688699485128226 0.0 0.0 0.0 1.0
1540821402.506980 -0.6798021123616057 0.5103962159691912 -0.5266543370684702 19.56311333285 -0.39474011862881814 -0.8598526016277773 -0.32378039196166564 6.05273616464594 -0.618101388749132 -0.012214998906019514 0.7860034777455636 0.685948494084549 0.0 0.0 0.0 1.0
1540821402.508980 -0.6801743786545592 0.5077296059930836 -0.5287470679067565 19.5507516008154 -0.39411461494589384 -0.861464866899455 -0.3202373391470048 6.04538044522703 -0.6180910005071534 -0.009430286104461644 0.7860499887386639 0.683183310432141 0.0 0.0 0.0 1.0
1540821402.510980 -0.6805531399085277 0.5050283500108287 -0.530842527917634 19.5383781253039 -0.39347592157828526 -0.8630772824110563 -0.3166611812711892 6.03801820645057 -0.6180810002732354 -0.006631008315913622 0.7860864499722351 0.680403765284245 0.0 0.0 0.0 1.0
1540821402.512980 -0.6809379295249848 0.5022929893487857 -0.5329402302184439 19.5259929551484 -0.39282456833833507 -0.8646890670203001 -0.3130521935482391 6.03064957813036 -0.6180715125647097 -0.0038170966222995373 0.7861126097000024 0.677609692279912 0.0 0.0 0.0 1.0
1540821402.514980 -0.6813282708449608 0.4995241092819617 -0.5350396729154564 19.5135961380454 -0.39216110764487006 -0.8662994211628046 -0.3094106955871734 6.02327468948569 -0.618062661061291 -0.0009885034408710636 0.7861282146461753 0.674800927752768 0.0 0.0 0.0 1.0
1540821402.516980 -0.6817236787294081 0.4967223383357298 -0.5371403396300892 19.5011877203358 -0.3914861132248138 -0.8679075286742675 -0.3057370517661443 6.01589366931411 -0.6180545679887587 0.001854796164140693 0.7861330108317667 0.671977310899774 0.0 0.0 0.0 1.0
1540821402.518980 -0.6821236611201569 0.4938883475773659 -0.5392417000449176 19.488767746786 -0.3908001787810863 -0.8695125586289856 -0.3020316716027418 6.00850664616412 -0.6180473535294079 0.004712803175867558 0.7861267444130884 0.66913868394999 0.0 0.0 0.0 1.0
1540821402.520980 -0.6825277205803093 0.4910228498963816 -0.5413432104673366 19.4763362603689 -0.39010391662696436 -0.871113667193115 -0.2982950101186165 6.00111374850787 -0.6180411352586088 0.007585493325983461 0.7861091625335834 0.666284892333337 0.0 0.0 0.0 1.0
1540821402.522980 -0.6829353558129424 0.4881265992726929 -0.5434443144086851 19.4638933020453 -0.38939795628717383 -0.872709999491022 -0.2945275681965152 5.99371510491387 -0.6180360276068235 0.01047281580361853 0.7860800141901088 0.663415784849364 0.0 0.0 0.0 1.0
1540821402.524980 -0.6833460631570969 0.4852003900317161 -0.5455444431765095 19.4514389105447 -0.38868294306606177 -0.874300691483028 -0.29072989292778917 5.98631084421973 -0.6180321413463881 0.013374691972892594 0.7860390511147832 0.660531213836009 0.0 0.0 0.0 1.0
1540821402.526980 -0.6837593380601131 0.4822450560855848 -0.5476430164775292 19.4389731221465 -0.3879595365833411 -0.8758848718528053 -0.2869025779483939 5.97890109570485 -0.6180295831023264 0.016291014099991424 0.785986028673512 0.65763103533836 0.0 0.0 0.0 1.0
1540821402.528980 -0.6841746765254592 0.47926147015974 -0.5497394430287936 19.4264959704613 -0.38722840927797014 -0.8774616639026317 -0.28304626376138275 5.97148598926314 -0.618028454886453 0.019221644090713225 0.7859207067822515 0.654715109277425 0.0 0.0 0.0 1.0
1540821402.530980 -0.6845915765352959 0.4762505430042375 -0.5518331211744066 19.4140074862114 -0.3864902448808517 -0.8790301874546749 -0.2791616380438736 5.96406565557572 -0.6180288536539841 0.022166412239430083 0.7858428508420587 0.651783299618888 0.0 0.0 0.0 1.0
1540821402.532980 -0.685009539447139 0.47321322258920323 -0.5539234395050995 19.4015076970128 -0.3857457368571309 -0.8805895607564341 -0.27524943593646023 5.95664022628365 -0.6180308708818415 0.025125115990411534 0.7857522326939331 0.648835474541878 0.0 0.0 0.0 1.0
1540821402.534980 -0.685428071364075 0.4701504932839472 -0.556009777477866 19.3889966271555 -0.38499558681896473 -0.8821389023884301 -0.2713104403130431 5.94920983416063 -0.618034592167822 0.02809751871246592 0.7856486315944025 0.645871506607728 0.0 0.0 0.0 1.0
1540821402.536980 -0.6858466844780974 0.46706337501935724 -0.558091506032773 19.3764742973849 -0.3842405029097551 -0.8836773331721876 -0.26734548202905817 5.94177461328572 -0.6180400968497594 0.031083348487867035 0.785531835212757 0.642891272928742 0.0 0.0 0.0 1.0
1540821402.538980 -0.6862648983862749 0.4639529224332738 -0.560167988203985 19.363940724683 -0.38348119816091386 -0.8852039780765328 -0.26335544014610845 5.93433469921603 -0.618047457643784 0.03408229691651102 0.7854016406507878 0.639894655336957 0.0 0.0 0.0 1.0
1540821402.540980 -0.686682241379554 0.4608202239986387 -0.5622385797219863 19.3513959220494 -0.3827183888223184 -0.8867179681201846 -0.2593412421310192 5.92689022915948 -0.6180567403007596 0.03709401793626134 0.7852578554857911 0.636881540552904 0.0 0.0 0.0 1.0
1540821402.542980 -0.6870982517041216 0.45766640113432827 -0.5643026296039139 19.3388398982822 -0.38195279266772625 -0.8882184422685729 -0.2553038640273884 5.91944134214744 -0.6180680032799505 0.04011812666043103 0.7851002988375391 0.633851820354375 0.0 0.0 0.0 1.0
1540821402.544980 -0.68751247879542 0.45449260729864754 -0.5663594807288517 19.3262726577596 -0.38118512727647164 -0.889704549322817 -0.2512443305977339 5.91198817920752 -0.6180812974389349 0.0431541982333197 0.7849288024598423 0.630805391745185 0.0 0.0 0.0 1.0
1540821402.546980 -0.6879244844849861 0.45130002706559075 -0.5684084703948943 19.3136942002205 -0.3804161082928788 -0.891175449798725 -0.24716371543440885 5.90453088353622 -0.6180966657387558 0.04620176670472419 0.7847432118572263 0.627742157123936 0.0 0.0 0.0 1.0
1540821402.548980 -0.6883338441804262 0.44808987518404797 -0.5704489308547621 19.3011045205456 -0.3796464476648759 -0.8926303177936633 -0.24306314103751842 5.89706960067168 -0.618114142963286 0.04926032392431266 0.7845433874271291 0.624662024452777 0.0 0.0 0.0 1.0
1540821402.550980 -0.6887401480189925 0.4448633956202329 -0.5724801898266985 19.2885036085391 -0.3788768518633753 -0.894068342839121 -0.23894377885813695 5.88960447866638 -0.6181337554517425 0.05232931845671636 0.7843292056279565 0.621564907426173 0.0 0.0 0.0 1.0
1540821402.552980 -0.6891430019953346 0.4416218605836964 -0.5745015709773584 19.275891448709 -0.37810802008404015 -0.8954887317367464 -0.23480684930521314 5.88213566825983 -0.6181555208432468 0.05540815451815892 0.7841005601731875 0.618450725639662 0.0 0.0 0.0 1.0
1540821402.554980 -0.6895420290641027 0.4383665695374108 -0.5765123943734107 19.2632680200489 -0.3773406424331507 -0.8968907103756002 -0.23065362171465842 5.87466332305134 -0.6181794478323408 0.05849619093542713 0.7838573632515987 0.615319404758626 0.0 0.0 0.0 1.0
1540821402.556980 -0.6899368702182394 0.4350988481924364 -0.5785119768985559 19.2506332958184 -0.37657539809927676 -0.8982735255283614 -0.22648541427919677 5.86718759967267 -0.6182055359343132 0.06159274012790296 0.783599546773545 0.612170876687046 0.0 0.0 0.0 1.0
1540821402.558980 -0.6903271855439259 0.4318200474878032 -0.5804996326326431 19.237987243325 -0.3758129535125617 -0.89963644662417 -0.22230359393766477 5.85970865796076 -0.6182337752591388 0.06469706711334275 0.7833270636431277 0.609005079736271 0.0 0.0 0.0 1.0
1540821402.560980 -0.6907126552531793 0.42853154255631964 -0.5824746731896623 19.2253298237043 -0.3750539604934494 -0.9009787674957574 -0.2181095762226043 5.85222666113046 -0.6182641462928938 0.06780838853804977 0.7830398890558463 0.60582195879378 0.0 0.0 0.0 1.0
1540821402.562980 -0.691092980695338 0.42523473167705444 -0.5844364080113227 19.2126609917019 -0.3742990543927069 -0.902299808098508 -0.21390482506507794 5.84474177594723 -0.6182966196853734 0.07092587173196876 0.7827380218212869 0.602621465491946 0.0 0.0 0.0 1.0
1540821402.564980 -0.6914678853486483 0.42193103521532815 -0.5863841446130602 19.1999806954541 -0.37354885222463863 -0.9035989161990362 -0.20969085255581055 5.83725417289986 -0.6183311560427178 0.07404863378921363 0.7824214857101174 0.599403558376797 0.0 0.0 0.0 1.0
1540821402.566980 -0.6918371157933669 0.41862189455108895 -0.588317188779295 19.187288876269 -0.37280395079540013 -0.9048754690308574 -0.20546921866188905 5.82976402637317 -0.6183677057237519 0.07717574067440648 0.7820903308245797 0.59616820307678 0.0 0.0 0.0 1.0
1540821402.568980 -0.6922004426678117 0.41530877099660635 -0.5902348447048633 19.1745854684077 -0.37206492482835196 -0.9061288749146736 -0.2012415308984226 5.82227151482071 -0.6184062086387543 0.08030620635515276 0.7817446349914308 0.592915372471529 0.0 0.0 0.0 1.0
1540821402.570980 -0.6925576616089009 0.41199314470443454 -0.5921364150796351 19.1618703988653 -0.3713323250883778 -0.9073585748407884 -0.19700944395473197 5.81477682093751 -0.6184465940493733 0.0834389919608587 0.7813845051760915 0.58964504686062 0.0 0.0 0.0 1.0
1540821402.572980 -0.6929085941788231 0.4086765135666144 -0.5940212011133638 19.149143587152 -0.3706066765071 -0.9085640440111251 -0.19277465927478976 5.80728013183276 -0.6184887803683169 0.0865730049679832 0.781010078916607 0.586357214132343 0.0 0.0 0.0 1.0
1540821402.574980 -0.6932530887794792 0.40536039210613517 -0.5958885024979688 19.1364049450744 -0.3698884763109487 -0.9097447933382803 -0.18853892459185806 5.79978163920254 -0.6185326749574966 0.08970709841171969 0.7806215257757589 0.583051869932459 0.0 0.0 0.0 1.0
1540821402.576980 -0.6935910215564428 0.4020463103616098 -0.597737617304538 19.1236543765164 -0.3691781921539718 -0.9109003708990332 -0.18430403341741916 5.79228153950252 -0.6185781739232442 0.09284007012395148 0.7802190488094767 0.579729017832965 0.0 0.0 0.0 1.0
1540821402.578980 -0.6939222972941863 0.39873581276618897 -0.5995678418124557 19.1108917772203 -0.36847626025733937 -0.9120303633396771 -0.18007182448473752 5.78478003412067 -0.6186251619072123 0.09597066199721316 0.7798028860494761 0.576388669500861 0.0 0.0 0.0 1.0
1540821402.580980 -0.6942468503043931 0.39543045702159113 -0.6013784702682039 19.0981170345679 -0.3677830835573554 -0.9131343972305451 -0.17584418114754938 5.77727732955 -0.6186735118715467 0.09909755927420408 0.7793733119978017 0.573030844866908 0.0 0.0 0.0 1.0
1540821402.582980 -0.6945646453091311 0.3921318129682029 -0.6031687945715289 19.0853300273618 -0.36709902986387843 -0.9142121403670228 -0.17162303073464943 5.76977363756121 -0.6187230848769103 0.10221938986228338 0.7789306391307138 0.569655572294394 0.0 0.0 0.0 1.0
