# timestamp tx ty tz qx qy qz qw
1540821400.90098 23.9942764601924 2.28616590752572 1.10760560267574 -0.395143025134706 -0.2711798661918 0.732182724585154 0.483975131260535
1540821400.90298 23.9989381187643 2.30043089481756 1.11360496010883 -0.395138293612484 -0.271482491615344 0.733322487138954 0.48207998871938
1540821400.90498 24.0035287758495 2.31467758868192 1.11959382893774 -0.39512484230753 -0.271744536944669 0.73447084943267 0.480191458655637
1540821400.90698 24.0080491261222 2.32890592819386 1.12557198757615 -0.395102804888764 -0.271966524422834 0.735627579201524 0.478309573268717
1540821400.90898 24.0124998863954 2.34311586918559 1.13153922304089 -0.395072324113353 -0.272149032313431 0.736792423736908 0.476434347265632
1540821400.91098 24.0168817946714 2.35730738371805 1.13749533060436 -0.395033552013779 -0.272292692490424 0.737965110554178 0.474565778374771
1540821400.91298 24.0211956091935 2.37148045955251 1.14344011344693 -0.394986650123509 -0.272398188031748 0.739145348079443 0.472703847872797
1540821400.91498 24.0254421074968 2.38563509962222 1.14937338230936 -0.39493178973645 -0.27246625081685 0.740332826353853 0.47084852112361
1540821400.91698 24.0296220854599 2.39977132150402 1.15529495514519 -0.394869152195347 -0.272497659128334 0.741527217753847 0.468999748128232
1540821400.91898 24.0337363563557 2.41388915688994 1.1612046567732 -0.394798929204299 -0.272493235257871 0.742728177725821 0.467157464084562
1540821400.92098 24.037785749903 2.42798865105883 1.16710231852979 -0.394721323160605 -0.272453843116505 0.74393534553367 0.465321589955901
1540821400.92298 24.0417711113174 2.44206986234798 1.1729877779214 -0.394636547501167 -0.272380385849491 0.745148345017708 0.463492033047185
1540821400.92498 24.0456933003629 2.4561328616247 1.17886087827692 -0.394544827058766 -0.272273803455823 0.746366785363415 0.461668687587917
1540821400.92698 24.0495531904026 2.47017773175802 1.18472146840013 -0.394446398423599 -0.272135070412575 0.747590261878551 0.45985143532075
1540821400.92898 24.0533516674506 2.48420456709021 1.19056940222207 -0.394341510305527 -0.271965193304226 0.748818356777144 0.458040146094781
1540821400.93098 24.0570896292226 2.49821347290845 1.1964045384535 -0.394230423892649 -0.271765208457152 0.750050639968926 0.456234678462596
1540821400.93298 24.0607679841876 2.51220456491644 1.20222674023727 -0.394113413201853 -0.271536179579453 0.751286669852803 0.454434880280186
1540821400.93498 24.0643876506188 2.52617796870602 1.20803587480078 -0.393990765417216 -0.271279195406341 0.752525994113006 0.452640589308864
1540821400.93698 24.0679495556452 2.54013381922878 1.21383181310835 -0.393862781212193 -0.270995367351319 0.75376815051659 0.450851633818399
1540821400.93898 24.0714546343023 2.55407226026766 1.21961442951367 -0.393729775051729 -0.27068582716341 0.755012667711003 0.449067833190589
1540821400.94098 24.0749038285838 2.56799344390861 1.22538360141219 -0.393592075470588 -0.270351724590704 0.756259066020523 0.447288998522604
1540821400.94298 24.0782980864928 2.58189753001214 1.23113920889353 -0.39345002532435 -0.269994225050552 0.757506858240379 0.445514933229417
1540821400.94498 24.0816383610926 2.59578468568503 1.23688113439394 -0.393303982009721 -0.269614507306712 0.758755550427463 0.443745433644757
1540821400.94698 24.0849256095584 2.60965508475184 1.24260926234864 -0.393154317650996 -0.269213761153821 0.760004642686591 0.441980289620046
1540821400.94898 24.0881607922284 2.62350890722663 1.24832347884429 -0.393001419249682 -0.268793185109553 0.761253629951342 0.440219285120839
1540821400.95098 24.0913448716549 2.63734633878448 1.2540236712714 -0.39284568879453 -0.268353984114873 0.762502002758581 0.438462198820351
1540821400.95298 24.0944788116557 2.65116757023319 1.25970972797671 -0.392687543329407 -0.267897367242789 0.763749248015848 0.436708804689721
1540821400.95498 24.0975635763651 2.66497279698484 1.26538153791565 -0.392527414976636 -0.267424545416035 0.76499484976086 0.434958872584692
1540821400.95698 24.1006001292855 2.67876221852743 1.2710389903047 -0.3923657509137 -0.266936729134135 0.766238289912492 0.433212168828483
1540821400.95898 24.1035894323383 2.69253603789651 1.27668197427386 -0.392203013301349 -0.266435126210282 0.767479049012646 0.431468456790641
1540821400.96098 24.1065324449151 2.70629446114676 1.28231037851901 -0.392039679161446 -0.265920939518499 0.768716606958544 0.429727497461743
1540821400.96298 24.1094301229294 2.72003769682363 1.28792409095439 -0.391876240203034 -0.265395364751533 0.769950443725058 0.427989050023854
1540821400.96498 24.1122834178673 2.73376595543496 1.29352299836494 -0.391713202595398 -0.264859588189933 0.771180040076782 0.426252872416701
1540821400.96698 24.1150932758388 2.74747944892259 1.29910698605876 -0.391551086687048 -0.264314784482755 0.772404878269678 0.424518721899553
1540821400.96898 24.1178606366296 2.76117839013397 1.30467593751951 -0.39139042666983 -0.263762114440326 0.773624442742184 0.42278635560886
1540821400.97098 24.1205864327514 2.77486299229379 1.31022973405885 -0.391231770187533 -0.263202722839483 0.77483822079583 0.421055531111709
1540821400.97298 24.123271588494 2.7885334684756 1.3157682544688 -0.391075677888624 -0.262637736241672 0.776045703265472 0.419326006955212
1540821400.97498 24.125917018976 2.80219003107338 1.32129137467419 -0.390922722922915 -0.262068260824274 0.777246385179383 0.41759754321195
1540821400.97698 24.1285236291961 2.81583289127324 1.32679896738509 -0.390773490382194 -0.261495380225495 0.778439766409556 0.415869902021626
1540821400.97898 24.1310923130848 2.82946225852496 1.33229090174918 -0.390628576685042 -0.260920153403105 0.779625352312664 0.414142848129087
1540821400.98098 24.1336239525547 2.84307834001366 1.3377670430042 -0.390488588906274 -0.260343612507293 0.780802654362251 0.412416149418888
1540821400.98298 24.1361194165528 2.85668134013136 1.34322725213034 -0.390354144051589 -0.259766760767841 0.781971190772843 0.410689577446564
1540821400.98498 24.138579560118 2.87027145995276 1.34867138550703 -0.390225868274365 -0.259190570416248 0.783130487114049 0.408962907962728
1540821400.98698 24.1410052236257 2.88384889681753 1.35409929468266 -0.390104395940085 -0.258615981153138 0.784280076847443 0.40723592132889
1540821400.98898 24.1433972325023 2.89741384418326 1.35951082643129 -0.389990368399481 -0.258043899966858 0.78541950167646 0.405508402664894
1540821400.99098 24.1457563971265 2.91096649158502 1.36490582292225 -0.389884432648267 -0.257475201467296 0.786548311815879 0.403780141893462
1540821400.99298 24.1480835127367 2.92450702459904 1.37028412189416 -0.38978723997788 -0.256910728218792 0.787666066248683 0.402050933784318
1540821400.99498 24.150379359339 2.93803562480633 1.37564555682894 -0.389699444623426 -0.256351291051356 0.788772332973521 0.400320578002188
1540821400.99698 24.152644701615 2.95155246975636 1.38098995712578 -0.389621702410945 -0.255797669350015 0.789866689243417 0.398588879158891
1540821400.99898 24.1548802888298 2.96505773293074 1.38631714827518 -0.389554669406051 -0.255250611322164 0.790948721796342 0.396855646869661
1540821401.00098 24.1570868547396 2.97855158370681 1.39162695203292 -0.389499000565904 -0.25471083424284 0.792018027078352 0.395120695813815
1540821401.00298 24.1592651174995 2.99203418732138 1.39691918659408 -0.389455348396432 -0.254179024677914 0.793074211460001 0.39338384579987
1540821401.00498 24.1614157795715 3.00550570483434 1.40219366676702 -0.38942436161661 -0.253655838685222 0.794116891446799 0.391644921835156
1540821401.00698 24.1635395276325 3.01896629309232 1.4074502041474 -0.389406683831539 -0.253141901993766 0.79514569388449 0.389903754200002
1540821401.00898 24.1656370324818 3.03241610469238 1.41268860729216 -0.38940295221598 -0.252637810161132 0.796160256159982 0.388160178526519
1540821401.01098 24.1677089489488 3.04585528794561 1.41790868189355 -0.389413796209922 -0.25214412870938 0.797160226398767 0.386414035882021
1540821401.01298 24.1697559158016 3.05928398684085 1.42311023095309 -0.389439836227652 -0.251661393239715 0.798145263659709 0.38466517285712
1540821401.01498 24.1717785556538 3.07270234100831 1.42829305495561 -0.389481682381751 -0.251190109526301 0.799115038128099 0.382913441658519
1540821401.01698 24.1737774748733 3.08611048568325 1.43345695204324 -0.389539933223294 -0.2507307535897 0.800069231307885 0.381158700206545
1540821401.01898 24.1757532634894 3.09950855166961 1.43860171818937 -0.389615174499486 -0.250283771750434 0.801007536214023 0.379400812237471
1540821401.02098 24.1777064951011 3.11289666530371 1.44372714737272 -0.389707977929855 -0.249849580663301 0.801929657565889 0.377639647410666
1540821401.02298 24.1796377267848 3.12627494841786 1.44883303175127 -0.389818900002029 -0.249428567333094 0.80283531198272 0.375875081420645
1540821401.02498 24.1815474990018 3.13964351830406 1.45391916183633 -0.389948480788024 -0.249021089112495 0.803724228182049 0.374106996114092
1540821401.02698 24.1834363355068 3.15300248767763 1.45898532666648 -0.390097242781895 -0.248627473682961 0.804596147182108 0.372335279611937
1540821401.02898 24.1853047432551 3.16635196464088 1.46403131398159 -0.390265689759479 -0.248248019019506 0.805450822509191 0.370559826436592
1540821401.03098 24.187153212311 3.17969205264678 1.46905691039685 -0.390454305660884 -0.247882993340356 0.806288020410928 0.368780537644449
1540821401.03298 24.188982215755 3.19302285046258 1.47406190157672 -0.390663553496275 -0.247532635042518 0.807107520076465 0.366997320963776
1540821401.03498 24.1907922095921 3.20634445213352 1.47904607240896 -0.390893874275394 -0.247197152624384 0.807909113864503 0.365210090938137
1540821401.03698 24.1925836326596 3.21965694694643 1.48400920717864 -0.3911456859612 -0.246876724596562 0.808692607540144 0.363418769075483
1540821401.03898 24.1943569065348 3.23296041939346 1.48895108974212 -0.391419382447852 -0.246571499382183 0.809457820521484 0.361623284003081
1540821401.04098 24.1961124354429 3.24625494913567 1.49387150370105 -0.391715332563243 -0.246281595208013 0.810204586136877 0.359823571628425
1540821401.04298 24.1978506061646 3.25954061096671 1.49877023257638 -0.39203387909612 -0.246007099987738 0.810932751893739 0.358019575306322
1540821401.04498 24.1995717879443 3.2728174747765 1.50364705998234 -0.392375337847789 -0.245748071198889 0.811642179759787 0.356211246012307
1540821401.04698 24.201276332398 3.28608560551487 1.5085017698005 -0.392739996708298 -0.245504535754888 0.812332746457521 0.354398542522573
1540821401.04898 24.2029645734205 3.29934506315523 1.51333414635369 -0.393128114756875 -0.245276489873777 0.813004343772765 0.352581431600588
1540821401.05098 24.2046368270939 3.31259590265819 1.51814397458004 -0.393539921386348 -0.245063898945243 0.813656878878023 0.350759888190565
1540821401.05298 24.2062933915951 3.32583817393526 1.522931040207 -0.393975615451169 -0.244866697397576 0.81429027467136 0.348933895617949
1540821401.05498 24.2079345471038 3.33907192181252 1.52769512992529 -0.394435364438572 -0.244684788566263 0.81490447013149 0.347103445797084
1540821401.05698 24.2095605557101 3.35229718599421 1.53243603156296 -0.394919303662333 -0.244518044565943 0.815499420689683 0.345268539446178
1540821401.05898 24.2111716613227 3.36551400102646 1.53715353425933 -0.395427535478508 -0.244366306167492 0.816075098619054 0.343429186309711
1540821401.06098 24.2127680895763 3.37872239626092 1.54184742863904 -0.395960128522446 -0.244229382682018 0.816631493441755 0.341585405388371
1540821401.06298 24.2143500477397 3.3919223958184 1.54651750698601 -0.396517116966314 -0.244107051853584 0.817168612354498 0.339737225176603
1540821401.06498 24.2159177246238 3.40511401855256 1.55116356341748 -0.397098499796286 -0.243999059762483 0.817686480672804 0.33788468390782
1540821401.06698 24.2174712904889 3.41829727801354 1.55578539405797 -0.397704240108485 -0.2439051207409 0.818185142294276 0.336027829807288
1540821401.06898 24.2190108969532 3.43147218241166 1.56038279721332 -0.398334264422709 -0.243824917302791 0.818664660181149 0.334166721352667
1540821401.07098 24.2205366768999 3.44463873458101 1.56495557354465 -0.398988462012899 -0.243758100089822 0.819125116862273 0.332301427542148
1540821401.07298 24.2220487443857 3.45779693194319 1.56950352624241 -0.399666684253253 -0.243704287835174 0.819566614954618 0.330432028170076
1540821401.07498 24.2235471945484 3.4709467664709 1.57402646120031 -0.400368743978844 -0.243663067347019 0.819989277704303 0.328558614109903
1540821401.07698 24.2250321035145 3.48408822465162 1.5785241871894 -0.401094414859528 -0.243633993513432 0.820393249547078 0.326681287604257
1540821401.07898 24.2265035283073 3.4972212874513 1.58299651603201 -0.401843430785904 -0.243616589330464 0.82077869668809 0.324800162561855
1540821401.08098 24.2279615067548 3.51034593027797 1.58744326277578 -0.402615485266012 -0.243610345955061 0.821145807700682 0.322915364860923
1540821401.08298 24.2294060573971 3.52346212294542 1.59186424586765 -0.403410230831454 -0.243614722784453 0.821494794143891 0.321027032658705
1540821401.08498 24.2308371794007 3.53656982963956 1.59625928732648 -0.404227278473969 -0.243629147577088 0.821825891185911 0.319135316699473
1540821401.08698 24.2322548526238 3.54966900895447 1.6006282128799 -0.40506619767035 -0.243653016955568 0.822139357925664 0.317240380441885
1540821401.08898 24.2336590380681 3.56275961410562 1.6049708520102 -0.405926517878223 -0.243685697839111 0.822435476918537 0.315342399714507
1540821401.09098 24.2350496784831 3.57584159321281 1.60928703796456 -0.406807730586401 -0.243726529270292 0.822714553393907 0.313441562175256
1540821401.09298 24.2364266989753 3.58891488958573 1.61357660776375 -0.407709291353878 -0.243774824297169 0.822976914468819 0.31153806674945
1540821401.09498 24.2377900076182 3.60197944200965 1.61783940221093 -0.408630621814329 -0.243829871894797 0.823222908367833 0.309632123052192
1540821401.09698 24.2391394960619 3.61503518503097 1.62207526590044 -0.40957111164558 -0.243890938923548 0.823452903646728 0.307723950793836
1540821401.09898 24.240475040143 3.62808204924288 1.62628404722654 -0.410530120503659 -0.243957272121596 0.823667288417865 0.305813779167327
1540821401.10098 24.2417965004941 3.641119961571 1.63046559839219 -0.411506979921085 -0.244028100128886 0.823866469575042 0.303901846216292
1540821401.10298 24.2431037231536 3.6541488455589 1.63461977541783 -0.412500995169187 -0.244102635539868 0.824050872015722 0.30198839818286
1540821401.10498 24.2443965401755 3.66716862165384 1.63874643815017 -0.413511447084338 -0.244180076982238 0.824220937858636 0.300073688834252
1540821401.10698 24.245674770239 3.68017920749229 1.64284545027092 -0.414537593858075 -0.244259611218935 0.824377125654826 0.298157978767329
1540821401.10898 24.2469382192583 3.6931805181856 1.64691667930557 -0.415578672791217 -0.244340415270621 0.82451990959028 0.296241534690372
1540821401.11098 24.2481866809922 3.70617246660561 1.6509599966322 -0.416633902012156 -0.244421658555874 0.824649778678454 0.294324628681491
1540821401.11298 24.249419937654 3.71915496367025 1.65497527749021 -0.417702482159643 -0.244502505046371 0.824767235941045 0.292407537423186
1540821401.11498 24.2506377605211 3.73212791862916 1.65896240098913 -0.418783598030468 -0.244582115434308 0.824872797575528 0.290490541412721
1540821401.11698 24.2518399105447 3.74509123934934 1.66292125011732 -0.419876420192563 -0.24465964930939 0.824966992108082 0.288573924148092
1540821401.11898 24.2530261389595 3.7580448326007 1.66685171175085 -0.420980106564149 -0.244734267342735 0.825050359530637 0.286657971289514
1540821401.12098 24.2541961878937 3.77098860434177 1.67075367666218 -0.422093803959667 -0.244805133475106 0.825123450420948 0.284742969796487
1540821401.12298 24.2553497909782 3.78392246000522 1.67462703952895 -0.423216649603338 -0.244871417106927 0.82518682504468 0.282829207040666
1540821401.12498 24.2564866739568 3.79684630478355 1.67847169894281 -0.424347772611302 -0.244932295287628 0.825241052438654 0.280916969894848
1540821401.12698 24.2576065552957 3.80976004391468 1.68228755741812 -0.425486295443395 -0.244986954901913 0.82528670947453 0.279006543798612
1540821401.12898 24.2587091467931 3.82266358296756 1.68607452140074 -0.426631335325724 -0.245034594850666 0.82532437990231 0.277098211801209
1540821401.13098 24.2597941541894 3.83555682812779 1.68983250127683 -0.427782005645321 -0.245074428224256 0.825354653373203 0.275192253582511
1540821401.13298 24.2608612777761 3.84843968648326 1.69356141138161 -0.42893741731822 -0.245105684466117 0.825378124441506 0.273288944452926
1540821401.13498 24.2619102130065 3.86131206630973 1.6972611700081 -0.430096680132461 -0.245127611524601 0.825395391545255 0.271388554333332
1540821401.13698 24.2629406511045 3.87417387735648 1.70093169941594 -0.431258904067552 -0.245139477991157 0.825407055965564 0.26949134671625
1540821401.13898 24.263952279675 3.8870250311319 1.70457292584012 -0.432423200592086 -0.245140575223045 0.825413720764627 0.267597577609563
1540821401.14098 24.2649447833133 3.89986544118915 1.70818477949978 -0.433588683941239 -0.245130219448885 0.825415989702513 0.265707494464245
1540821401.14298 24.2659178442149 3.91269502341172 1.71176719460697 -0.434754472376015 -0.245107753855448 0.825414466132948 0.26382133508769
1540821401.14498 24.2668711427849 3.92551369629909 1.71532010937544 -0.435919689426149 -0.245072550654246 0.825409751878384 0.261939326544328
1540821401.14698 24.2678043582485 3.93832138125233 1.71884346602936 -0.437083465118696 -0.245024013126545 0.825402446084754 0.260061684045347
1540821401.14898 24.2687171692597 3.95111800285972 1.72233721081217 -0.438244937194366 -0.244961577645601 0.825393144056354 0.258188609829427
1540821401.15098 24.2696092545121 3.96390348918235 1.72580129399526 -0.439403252313797 -0.244884715674981 0.825382436071403 0.256320292036503
1540821401.15298 24.2704802933476 3.9766777720398 1.72923566988684 -0.440557567255953 -0.244792935742 0.825370906178861 0.254456903576649
1540821401.15498 24.2713299663668 3.98944078729567 1.73264029684062 -0.441707050110963 -0.244685785385361 0.82535913097715 0.252598600996253
1540821401.15698 24.2721579560384 4.00219247514325 1.73601513726467 -0.442850881469724 -0.244562853076253 0.825347678375466 0.250745523343729
1540821401.15898 24.2729639473091 4.01493278039114 1.7393601576301 -0.443988255612654 -0.244423770112226 0.825337106338393 0.24889779103706
1540821401.16098 24.2737476282133 4.02766165274883 1.7426753284799 -0.44511838170004 -0.244268212483278 0.825327961614564 0.247055504735495
1540821401.16298 24.2745086904825 4.04037904711238 1.7459606244377 -0.446240484966435 -0.244095902709684 0.825320778450122 0.245218744217789
1540821401.16498 24.2752468301554 4.05308492384995 1.74921602421652 -0.447353807921588 -0.243906611651187 0.825316077287726 0.24338756726935
1540821401.16698 24.2759617481877 4.06577924908751 1.75244151062754 -0.448457611560441 -0.243700160287231 0.825314363451861 0.241562008580678
1540821401.16898 24.2766531510613 4.07846199499437 1.7556370705889 -0.449551176584686 -0.243476421468033 0.825316125821182 0.239742078659465
1540821401.17098 24.2773207513945 4.09113314006888 1.75880269513446 -0.450633804638433 -0.243235321636283 0.825321835488574 0.237927762758692
1540821401.17298 24.2779642685514 4.10379266942398 1.76193837942257 -0.451704819560479 -0.242976842519385 0.825331944409626 0.236119019822994
1540821401.17498 24.2785834292519 4.11644057507287 1.76504412274481 -0.452763568655705 -0.242701022792145 0.825346884040092 0.234315781455515
1540821401.17698 24.2791779681812 4.12907685621456 1.76811992853484 -0.453809423988048 -0.242407959709841 0.825367063962928 0.232517950907375
1540821401.17898 24.2797476285996 4.14170151951958 1.77116580437708 -0.454841783697508 -0.242097810711675 0.825392870505361 0.230725402091759
1540821401.18098 24.2802921629523 4.15431457941551 1.77418176201556 -0.455860073343564 -0.241770794994529 0.825424665346414 0.228937978624506
1540821401.18298 24.280811333479 4.16691605837266 1.77716781736263 -0.456863747277338 -0.241427195057024 0.825462784115173 0.227155492892937
1540821401.18498 24.2813049128171 4.1795059871844 1.78012399050643 -0.457852290024009 -0.241067358179657 0.825507534996954 0.225377725171111
1540821401.18698 24.2817726844391 4.19208440511194 1.78305030568357 -0.458825217159483 -0.240691696989219 0.825559197771086 0.223604423199908
1540821401.18898 24.2822144426672 4.20465135968441 1.7859467911635 -0.459782074860339 -0.240300687753203 0.825618023960672 0.221835302902254
1540821401.19098 24.2826299925225 4.21720690636341 1.78881347909825 -0.460722438967963 -0.239894867783277 0.825684237420712 0.220070049569753
1540821401.19298 24.2830191495664 4.2297511082022 1.79165040537065 -0.461645914086965 -0.239474832804947 0.825758034941391 0.21830831910302
1540821401.19498 24.283381739744 4.242284035505 1.79445760944276 -0.462552132736833 -0.239041234328376 0.82583958684856 0.216549739286784
1540821401.19698 24.2837175992256 4.2548057654862 1.79723513420409 -0.463440754554854 -0.238594777021028 0.825929037600319 0.214793911097416
1540821401.19898 24.2840265742492 4.26731638192962 1.79998302581999 -0.46431146554818 -0.238136216082705 0.826026506378668 0.213040410040362
1540821401.20098 24.2843085209629 4.27981597484777 1.80270133357996 -0.465163977392849 -0.237666354623475 0.826132087675167 0.211288787514918
1540821401.20298 24.2845633052672 4.29230464014109 1.80539010974594 -0.465998026777486 -0.237186041044888 0.826245851869633 0.209538572203703
1540821401.20498 24.2847908026572 4.30478247925721 1.80804940940066 -0.466813374789305 -0.236696166424851 0.826367845800939 0.207789271484148
1540821401.20698 24.284990898065 4.31724959885017 1.81067929029596 -0.467609806340004 -0.236197661906447 0.826498093329073 0.2060403728593
1540821401.20898 24.2851634857017 4.32970611043972 1.81327981270108 -0.46838712962906 -0.235691496090949 0.826636595887689 0.204291345405218
1540821401.21098 24.2853084689002 4.34215213007051 1.81585103925104 -0.469145175641918 -0.235178672435265 0.826783333026511 0.202541641232301
1540821401.21298 24.2854257599571 4.35458777797138 1.8183930347949 -0.469883797680494 -0.234660226653976 0.826938262943034 0.200790696957849
1540821401.21498 24.2855152799752 4.3670131782146 1.82090586624411 -0.470602870923436 -0.234137224126163 0.827101323003113 0.199037935187277
1540821401.21698 24.2855769587055 4.37942845837512 1.82338960242085 -0.47130229201352 -0.233610757307171 0.827272430250155 0.197282766001433
1540821401.21898 24.28561073439 4.39183374918981 1.82584431390631 -0.471981978669599 -0.233081943145454 0.827451481902768 0.195524588447546
1540821401.22098 24.2856165536035 4.4042291842167 1.82827007288904 -0.472641869320483 -0.232551920504683 0.827638355840885 0.193762792031443
1540821401.22298 24.2855943710962 4.41661489949429 1.83066695301324 -0.473281922758161 -0.232021847591255 0.827832911080491 0.191996758208775
1540821401.22498 24.2855441496359 4.4289910332007 1.83303502922715 -0.473902117807785 -0.231492899387391 0.828034988237301 0.19022586187311
1540821401.22698 24.2854658598504 4.44135772531302 1.83537437763129 -0.474502453011854 -0.230966265090017 0.828244409979838 0.188449472838878
1540821401.22898 24.2853594800694 4.45371511726647 1.83768507532682 -0.475082946326061 -0.230443145555643 0.828460981472555 0.186666957317306
1540821401.23098 24.2852249961674 4.46606335161372 1.83996720026386 -0.475643634824319 -0.22992475075148 0.828684490809805 0.184877679383625
1540821401.23298 24.2850624014055 4.47840257168412 1.84222083108982 -0.476184574410487 -0.229412297213077 0.828914709441622 0.183081002433986
1540821401.23498 24.284871696274 4.4907329212429 1.8444460469977 -0.4767058395344 -0.228907005508768 0.829151392592441 0.181276290630704
1540821401.23698 24.2846528883346 4.50305454415049 1.84664292757442 -0.477207522909821 -0.228410097711282 0.829394279674045 0.179462910334608
1540821401.23898 24.2844059920625 4.51536758402175 1.84881155264915 -0.477689735232006 -0.227922794876891 0.829643094694204 0.177640231523454
1540821401.24098 24.2841310286891 4.52767218388516 1.8509520021416 -0.478152604892623 -0.227446314532501 0.829897546662611 0.175807629195556
1540821401.24298 24.283828026044 4.53996848584217 1.85306435591041 -0.478596277689828 -0.226981868171156 0.830157329995869 0.173964484757962
1540821401.24498 24.2834970183972 4.55225663072637 1.85514869360138 -0.479020916531361 -0.226530658756444 0.830422124923472 0.172110187398687
1540821401.24698 24.2831380463019 4.56453675776276 1.85720509449586 -0.479426701128596 -0.226093878236337 0.830691597896815 0.170244135442725
1540821401.24898 24.2827511564361 4.57680900422702 1.85923363735905 -0.479813827679537 -0.225672705067063 0.830965402003445 0.168365737691724
1540821401.25098 24.2823364014455 4.58907350510475 1.86123440028831 -0.480182508538859 -0.225268301747608 0.831243177388894 0.166474414747408
1540821401.25298 24.2818938397855 4.60133039275068 1.8632074605615 -0.480532971873111 -0.22488181236552 0.831524551688542 0.164569600319026
1540821401.25498 24.2814235355636 4.61357979654799 1.86515289448528 -0.480865461299337 -0.22451436015473 0.831809140472094 0.162650742515255
1540821401.25698 24.2809255583815 4.6258218425675 1.86707077724346 -0.481180235505413 -0.224167045066107 0.83209654770337 0.160717305121193
1540821401.25898 24.2803999831777 4.63805665322696 1.8689611827453 -0.481477567850496 -0.223840941351547 0.832386366218186 0.158768768861225
1540821401.26098 24.2798468900695 4.65028434695026 1.87082418347381 -0.481757745944066 -0.223537095162413 0.832678178223225 0.156804632648703
1540821401.26298 24.2792663641957 4.6625050378267 1.87265985033414 -0.482021071202143 -0.223256522163168 0.832971555818858 0.154824414823561
1540821401.26498 24.2786584955583 4.67471883527026 1.87446825250182 -0.482267858379324 -0.223000205161108 0.83326606154896 0.152827654379071
1540821401.26698 24.2780233788653 4.68692584367882 1.87624945727115 -0.482498435075435 -0.2227690917531 0.833561248980828 0.15081391217914
1540821401.26898 24.2773611133728 4.6991261620934 1.87800352990347 -0.482713141215627 -0.222564091990285 0.833856663318346 0.148782772167605
1540821401.27098 24.2766718027275 4.71131988385744 1.8797305334755 -0.482912328502913 -0.222386076061725 0.834151842051599 0.146733842571126
1540821401.27298 24.2759555548086 4.72350709627605 1.88143052872769 -0.483096359842212 -0.222235871997994 0.834446315646151 0.144666757097334
1540821401.27498 24.2752124815703 4.73568788027523 1.88310357391249 -0.48326560873508 -0.222114263395741 0.834739608275221 0.142581176129986
1540821401.27698 24.2744426988843 4.74786231006112 1.88474972464269 -0.483420458644461 -0.222021987164269 0.835031238597977 0.140476787922903
1540821401.27898 24.2736463263818 4.76003045277929 1.88636903373977 -0.483561302328858 -0.221959731295188 0.835320720587182 0.13835330979452
1540821401.28098 24.2728234872959 4.77219236817395 1.88796155108218 -0.483688541145501 -0.221928132656211 0.835607564409358 0.136210489324885
1540821401.28298 24.2719743083039 4.78434810824723 1.88952732345369 -0.483802584322184 -0.221927774810168 0.835891277360627 0.134048105556933
1540821401.28498 24.2710989193686 4.79649771692032 1.89106639439342 -0.483903848197685 -0.221959185886488 0.836171364856727 0.13186597018836
1540821401.28698 24.2701974535502 4.80864122974534 1.89257880409083 -0.483992755433325 -0.222022837158931 0.836447331365124 0.129663928369149
1540821401.28898 24.2692700467447 4.82077867374555 1.89406458939477 -0.484069734205118 -0.222119143362295 0.836718681089533 0.127441858486051
1540821401.29098 24.2683168373934 4.83291006730619 1.89552378386741 -0.484135217382943 -0.222248463680718 0.836984918576634 0.125199671550675
1540821401.29298 24.2673379661906 4.84503542006731 1.89695641783999 -0.484189641698921 -0.222411102747847 0.837245549354616 0.122937310576748
1540821401.29498 24.2663335757925 4.85715473281654 1.89836251846847 -0.484233446907223 -0.222607311632255 0.83750008060654 0.120654749961402
1540821401.29698 24.2653038105244 4.86926799738191 1.89974210978926 -0.484267074937528 -0.22283728880782 0.837748021876855 0.118351994869741
1540821401.29898 24.2642488160897 4.88137519652464 1.90109521277487 -0.48429096904438 -0.223101181108793 0.837988885809329 0.116029080621868
1540821401.30098 24.2631687392778 4.89347630383194 1.90242184538969 -0.48430557295463 -0.223399084669356 0.838222188914529 0.113686072081492
1540821401.30298 24.2620637276719 4.90557128360979 1.90372202264559 -0.484311330015132 -0.22373104584749 0.838447452364909 0.111323063045153
1540821401.30498 24.2609339293578 4.91766009077575 1.90499575665769 -0.484308682342853 -0.224097062133041 0.838664202815488 0.108940175631084
1540821401.30698 24.2597794926316 4.92974267075178 1.90624305670002 -0.484298069979468 -0.224497083039912 0.838871973248004 0.106537559666687
1540821401.30898 24.2586005657079 4.94181895935701 1.90746392926122 -0.484279930052493 -0.224931010982381 0.839070303836429 0.104115392073602
1540821401.31098 24.2573972964283 4.95388888270053 1.90865837810025 -0.484254695944939 -0.225398702135587 0.839258742831614 0.101673876249338
1540821401.31298 24.2561698319691 4.96595235707424 1.90982640430209 -0.484222796475395 -0.225899967280308 0.83943684746286 0.0992132414444739
1540821401.31498 24.2549183185499 4.97800928884556 1.91096800633341 -0.484184655090389 -0.226434572632181 0.839604184854122 0.0967337421344201
1540821401.31698 24.2536429011413 4.99005957435034 1.91208318009829 -0.484140689070789 -0.227002240655616 0.839760332952589 0.0942356573848207
1540821401.31898 24.2523437231735 5.00210309978555 1.91317191899392 -0.484091308753895 -0.227602650862691 0.839904881467329 0.0917192902096899
1540821401.32098 24.2510209262443 5.01413974110214 1.91423421396626 -0.484036916772822 -0.228235440597381 0.840037432815705 0.0891849669214436
1540821401.32298 24.2496746498273 5.02616936389783 1.91527005356579 -0.48397790731462 -0.22890020580553 0.840157603075267 0.0866330364720577
